##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1824.575	1916.543	2250.66	2104.518	1873.021	1724.135	2214.193	2179.12	1125.321	1186.817	1284.703	1197.631		
		249.4862	249.6906	249.7126	249.3652	249.5328	249.5994	249.5832	249.3822	249.4288	249.5348	249.4102	249.5842		
		1486.109	1494.937	1456.02	1388.651	1454.684	1416.054	1395.292	1479.942	1052.311	1040.178	1097.213	879.7		
		249.6366	249.8426	249.863	249.5236	249.6848	249.7506	249.7344	249.5422	249.5792	249.7412	249.5694	249.7338		
		1421.745	1529.903	1370.885	1398.547	1366.042	1360.296	1424.217	1435.055	979.922	970.206	946.671	607.372		
		
	37.07	250.0174	250.2714	250.1734	249.9044	250.0632	250.2202	250.1744	249.9326	249.9792	250.066	249.9694	250.2042		
		1357.746	1576.271	1380.176	1432.681	1846.579	1564.672	1357.36	1547.353	1126.366	1057.299	1163.628	1082.649		
		250.1774	250.4218	250.3422	250.066	250.2136	250.3706	250.3352	250.0926	250.1896	250.2276	250.1302	250.3826		
		1385.589	1877.393	1183.543	1533.032	1622.449	1568.935	1225.681	1336.794	1041.609	1079.532	1010.189	1083.267		
		250.3374	250.6002	250.503	250.2148	250.3752	250.5498	250.504	250.243	250.34	250.386	250.299	250.5338		
		1197.335	1241.586	1264.854	1146.469	1324.342	1469.471	1296.095	1185.793	981.616	1073.08	905.099	1068.946		
		250.5478	250.7522	250.6534	250.4244	250.544	250.7002	250.6544	250.4046	250.4912	250.5364	250.4502	250.6842		
		1251.073	1208.352	1452.113	1351.392	1712.365	1256.732	1168.611	1315.384	961.665	1060.644	1184.87	774.258		
		250.7078	250.9026	250.8438	250.5748	250.6944	250.8506	250.8144	250.563	250.6496	250.6964	250.6102	250.8442		
		1401.042	1456.512	1997.076	1589.246	1397.579	1745.722	2000.472	1890.256	1136.025	1005.182	1130.395	986.427		
		250.8574	251.0626	251.0054	250.7268	250.8544	251.0114	250.9744	250.7134	250.8	250.8764	250.7606	250.9954		
		1831.516	1922.597	2261.544	2082.592	1884.437	1706.431	2182.025	2168.812	1130.948	1175.773	1293.529	1186.581		
		251.0078	251.2122	251.1542	250.8852	251.0352	251.1914	251.1632	250.9038	250.9504	251.0268	250.9406	251.1722		
		1487.042	1483.206	1457.195	1355.357	1432.828	1381.863	1370.657	1462.525	1053.374	1037.919	1098.733	882.09		
		251.1694	251.4026	251.3142	251.0356	251.1952	251.3418	251.3152	251.0542	251.1744	251.1868	251.1006	251.3242		
		1432.462	1527.192	1354.376	1373.966	1342.71	1339.651	1399.266	1400.5	982.011	967.936	950.882	608.836		
		
	37.07	251.6086	251.7634	251.7062	251.526	251.5856	251.6618	251.616	251.4542	251.5008	251.5892	251.4918	251.6354		
		1367.98	1586.354	1384.777	1429.371	1861.558	1558.164	1345.211	1534.954	1122.646	1074.451	1169.512	1093.113		
		251.7686	251.9234	251.9142	251.6764	251.7464	251.8122	251.7768	251.6046	251.6608	251.7476	251.6606	251.797		
		1393.512	1879.843	1208.944	1535.662	1628.115	1558.528	1223.88	1323.729	1038.273	1082.172	1004.954	1074.696		
		251.9198	252.0746	252.0646	251.8356	251.9152	251.9906	251.9456	251.755	251.8112	251.938	251.811	251.945		
		1203.084	1246.507	1277.127	1146.429	1320.434	1446.642	1290.991	1174.053	988.008	1071.226	907.088	1059.112		
		252.0894	252.2234	252.215	251.986	252.096	252.1418	252.096	251.975	251.9928	252.098	252.0014	252.0954		
		1250.948	1205.201	1446.822	1350.173	1704.031	1253.777	1180.351	1321.184	963.206	1064.686	1184.648	767.237		
		252.239	252.4634	252.375	252.138	252.256	252.3226	252.296	252.1254	252.1416	252.258	252.1518	252.3058		
		1402.446	1458.198	1998.286	1589.676	1388.017	1723.1	1993.716	1891.408	1144.137	1007.117	1134.902	982.842		
		252.3894	252.6138	252.5254	252.2964	252.4064	252.4826	252.4472	252.2854	252.312	252.4084	252.3014	252.4554		
		1842.076	1925.812	2256.459	2085.683	1885.645	1699.772	2211.612	2164.626	1128.366	1185.096	1291.611	1194.395		
		252.6046	252.7642	252.6758	252.4956	252.556	252.6338	252.5968	252.435	252.472	252.5684	252.4622	252.6058		
		1481.452	1465.005	1424.957	1344.773	1417.395	1371.402	1358.526	1429.062	1045.372	1037.741	1103.592	883.1		
		252.7598	252.9242	252.8974	252.6468	252.7168	252.793	252.7568	252.587	252.6232	252.7284	252.6222	252.7658		
		1420.466	1521.828	1338.85	1349.404	1315.876	1328.836	1390.185	1389.944	981.531	967.347	946.813	611.242		
		
	37.07	253.0702	253.285	253.2166	252.9588	253.1776	253.1834	253.1376	253.0558	253.032	253.1084	253.0822	253.169		
		1379.553	1584.685	1362.685	1426.663	1856.78	1560.387	1330.355	1529.549	1117.699	1059.72	1168.662	1092.825		
		253.2206	253.525	253.3766	253.1172	253.3472	253.3946	253.3568	253.2158	253.1824	253.2588	253.2326	253.3562		
		1400.656	1905.884	1206.026	1533.514	1630.617	1551.173	1213.186	1333.053	1045.429	1090.278	1013.295	1081.221		
		253.3894	253.6754	253.527	253.2772	253.4976	253.5634	253.5072	253.3878	253.3912	253.4092	253.3926	253.5074		
		1204.328	1247.841	1279.67	1135.937	1313.518	1453.625	1285.529	1164.014	986.003	1073.905	904.307	1065.778		
		253.5502	253.8346	253.687	253.4276	253.6568	253.7138	253.668	253.5366	253.5432	253.5692	253.5526	253.6666		
		1261.627	1204.865	1451.267	1334.241	1691.869	1248.366	1163.77	1308.559	954.302	1070.029	1185.864	769.308		
		253.7406	253.985	253.8366	253.6276	253.8072	253.8738	253.8176	253.6966	253.6936	253.7188	253.7046	253.8194		
		1398.593	1452.192	1998.717	1574.583	1379.698	1712.686	1994.353	1884.238	1140.711	1001.394	1133.277	990.8		
		253.891	254.1362	254.027	253.778	253.9576	254.0242	253.9696	253.8462	253.8536	253.8692	253.863	253.9778		
		1846.861	1935.634	2254.219	2081.031	1887.02	1688.542	2196.799	2157.535	1131.58	1194.36	1297.194	1203.986		
		254.0518	254.2954	254.187	253.9284	254.1512	254.1746	254.128	254.0262	254.004	254.09	254.0542	254.137		
		1465.211	1434.398	1405.6	1326.389	1387.51	1344.774	1322.608	1426.863	1048.726	1038.684	1098.89	877.802		
		254.2014	254.5146	254.3374	254.0884	254.2976	254.377	254.3488	254.187	254.1536	254.2396	254.2038	254.357		
		1419.102	1513.439	1321.403	1331.001	1295.406	1298.818	1361.45	1362.557	971.116	964.625	939.406	606.895		
		
	37.07	254.5814	254.8162	254.7478	254.4692	254.64	254.705	254.68	254.4878	254.544	254.6204	254.5238	254.6778		
		1372.813	1598.745	1395.277	1416.931	1863.5	1574.344	1331.205	1505.243	1119.844	1076.318	1178.422	1102.643		
		254.803	254.9682	254.8982	254.6884	254.788	254.8666	254.8288	254.6486	254.6952	254.7708	254.6742	254.8282		
		1416.53	1893.402	1204.959	1526.974	1618.582	1549.161	1195.066	1325.211	1031.136	1089.665	1003.098	1084.536		
		254.9718	255.1266	255.0982	254.8388	254.9384	255.0154	254.9792	254.8174	254.864	254.9308	254.8342	254.9882		
		1211.912	1234.267	1278.474	1132.171	1301.478	1453.452	1274.8	1165.425	981.664	1068.339	907.104	1063.235		
		255.1222	255.2866	255.2494	255.0004	255.0984	255.1754	255.1392	254.9678	255.0144	255.1508	254.9838	255.1482		
		1269.242	1208.045	1442.938	1334.393	1672.593	1232.116	1158.803	1295.02	967.718	1057.33	1178.177	766.244		
		255.2726	255.4362	255.3982	255.1596	255.2904	255.3354	255.2904	255.1582	255.1648	255.3012	255.1854	255.2986		
		1400.271	1442.976	2000.5	1560.855	1363.856	1707.111	1981.734	1872.366	1142.365	999.638	1135.161	992.37		
		255.4334	255.6466	255.559	255.31	255.4496	255.5178	255.48	255.3086	255.3248	255.4612	255.3446	255.489		
		1851.492	1934.084	2262.522	2088.233	1875.614	1676.097	2178.461	2153.168	1129.427	1185.988	1297.397	1197.668		
		255.5822	255.797	255.7086	255.47	255.6088	255.6762	255.6392	255.4582	255.516	255.6116	255.4942	255.6394		
		1463.243	1422.186	1371.49	1302.639	1358.631	1314.012	1298.672	1403.572	1046.817	1035.21	1094.251	877.801		
		255.7886	255.9474	255.8598	255.6804	255.7592	255.8258	255.7896	255.6182	255.6752	255.7628	255.6446	255.7906		
		1414.909	1503.627	1299.686	1301.701	1270.231	1277.679	1344.427	1340.434	968.338	955.286	944.875	606.222		
		
	37.07	256.103	256.349	256.259	255.9908	256.1392	256.2266	256.1696	256.0198	256.0656	256.2324	256.0454	256.1898		
		1389.609	1593.545	1392.34	1413.65	1845.873	1551.591	1321.922	1513.098	1123.525	1075.411	1177.839	1096.493		
		256.2654	256.5074	256.4094	256.1404	256.3504	256.377	256.32	256.2286	256.2272	256.3916	256.2454	256.3402		
		1421.273	1912.197	1208.247	1514.502	1602.24	1523.949	1197.744	1321.629	1035.686	1090.988	998.468	1087.92		
		256.4238	256.7074	256.5702	256.2908	256.5104	256.577	256.5408	256.379	256.3752	256.554	256.395	256.5514		
		1217.519	1242.272	1271.744	1129.468	1277.179	1436.672	1257.69	1160.303	978.177	1057.675	909.073	1073.502		
		256.5742	256.8578	256.7398	256.4508	256.6616	256.737	256.692	256.539	256.576	256.7124	256.547	256.7202		
		1278.83	1195.491	1446.179	1314.466	1667.123	1223.048	1144.301	1282.476	959.249	1059.038	1184.818	769.86		
		256.7342	257.0186	256.8902	256.6004	256.8208	256.8882	256.8512	256.6902	256.736	256.8724	256.7054	256.881		
		1409.428	1445.371	1988.686	1548.578	1355.824	1711.36	1980.084	1868.64	1144.364	1007.726	1141.003	995.151		
		256.9254	257.1778	257.0502	256.8116	256.9808	257.0474	257.0112	256.8398	256.8864	257.0228	256.8558	257.0402		
		1856.766	1928.309	2260.703	2045.906	1879.059	1683.874	2178.577	2141.987	1136.76	1192.752	1301.286	1201.355		
		257.0742	257.3282	257.231	256.9716	257.1304	257.2074	257.1608	256.9998	257.0368	257.2004	257.0062	257.1914		
		1439.401	1392.057	1351.905	1272.816	1331.257	1286.214	1277.156	1386.507	1028.014	1030.419	1094.127	876.249		
		257.2342	257.489	257.3902	257.1212	257.3376	257.3578	257.312	257.219	257.196	257.3628	257.239	257.3514		
		1413.161	1499.921	1279.42	1283.2	1253.528	1255.216	1322.24	1321.772	973.797	953.814	947.614	608.002		
		
	37.06	257.627	257.849	257.7806	257.5116	257.6616	257.7378	257.692	257.5406	257.6768	257.6636	257.567	257.721		
		1388.354	1607.408	1397.926	1407.805	1840.52	1540.36	1311.281	1498.844	1126.388	1070.443	1175.349	1101.106		
		257.7846	258.009	257.9414	257.662	257.8216	257.8882	257.852	257.691	257.8272	257.8244	257.727	257.8826		
		1430.469	1899.625	1205.179	1517.682	1609.192	1520.397	1184.211	1311.161	1022.742	1079.418	1007.024	1078.415		
		257.9854	258.1594	258.111	257.8724	257.9728	258.0482	258.0032	257.851	257.9776	257.994	257.8774	258.0514		
		1213.316	1235.629	1287.752	1113.19	1277.828	1435.639	1254.759	1162.636	981.801	1067.802	910.149	1075.139		
		258.1454	258.3098	258.3014	258.0244	258.1416	258.1978	258.172	258.011	258.1376	258.154	258.0382	258.2018		
		1272.897	1198.322	1443.131	1305.886	1642.499	1218.855	1136.612	1266.067	962.88	1068.565	1186.412	769.09		
		258.3054	258.4698	258.4614	258.1828	258.3024	258.3482	258.3328	258.1622	258.2888	258.334	258.1974	258.3618		
		1409.884	1444.251	1977.189	1526.297	1336.239	1687.52	1967.963	1859.62	1131.976	1006.174	1139.446	987.216		
		258.4558	258.6194	258.6126	258.3428	258.472	258.5082	258.4824	258.3518	258.448	258.4852	258.3774	258.5114		
		1857.795	1938.556	2258.678	2051.619	1866.911	1666.357	2168.506	2140.196	1131.824	1188.912	1300.101	1215.51		
		258.6158	258.8498	258.7718	258.4924	258.6232	258.729	258.6728	258.511	258.6496	258.6444	258.5382	258.6834		
		1430.411	1367.391	1323.908	1246.878	1317.811	1261.67	1257.802	1366.154	1040.849	1032.221	1098.492	882.973		
		258.7758	259.0098	258.9318	258.6436	258.7824	258.889	258.8336	258.6614	258.7984	258.8044	258.6878	258.8426		
		1405.191	1487.026	1248.688	1258.641	1228.871	1244.104	1307.288	1306.384	978.174	950.18	942.695	604.026		
		
	37.06	259.1558	259.3706	259.4014	259.0228	259.1824	259.2594	259.2128	259.0518	259.12	259.186	259.0878	259.2426		
		1397.124	1594.578	1388.047	1400.997	1838.082	1535.965	1298.28	1478.963	1121.115	1073.861	1172.752	1108.524		
		259.3062	259.5306	259.5526	259.1836	259.344	259.4194	259.3728	259.2022	259.2688	259.3956	259.2382	259.3938		
		1420.283	1924.893	1200.369	1508.513	1592.279	1503.859	1168.156	1291.281	1026.207	1089.39	1010.635	1090.709		
		259.4566	259.681	259.7126	259.3452	259.5432	259.5698	259.5248	259.4126	259.4288	259.5556	259.439	259.5634		
		1224.999	1227.304	1274.95	1110.653	1272.148	1425.389	1252.591	1146.264	973.107	1056.471	911.137	1069.756		
		259.6166	259.921	259.8726	259.494	259.7032	259.7898	259.744	259.5638	259.5888	259.7156	259.5982	259.753		
		1289.409	1187.934	1434.474	1297.73	1634.45	1198.154	1127.226	1261.66	959.433	1066.807	1185.232	761.174		
		259.767	260.0714	260.0238	259.654	259.8528	259.9498	259.8936	259.723	259.7808	259.866	259.7486	259.9034		
		1409.856	1420.305	1984.375	1527.314	1332.479	1672.481	1952.939	1849.514	1144.625	1010.206	1141.019	995.246		
		259.9166	260.2218	260.183	259.814	260.0048	260.1002	260.044	259.883	259.9392	260.0276	259.9094	260.0546		
		1869.211	1931.858	2252.629	2047.227	1853.871	1657.867	2173.911	2117.05	1140.404	1194.255	1312.874	1215.674		
		260.127	260.381	260.423	260.0044	260.164	260.2506	260.2048	260.0334	260.0896	260.186	260.0694	260.2138		
		1419.539	1343.407	1297.026	1227.957	1285.75	1234.024	1246.86	1365.941	1036.555	1025.424	1088.082	873.835		
		260.2774	260.533	260.5734	260.1644	260.3136	260.4114	260.3544	260.1934	260.24	260.394	260.2206	260.3642		
		1390.361	1488.327	1221.99	1230.655	1198.883	1211.934	1294.558	1293.831	964.451	959.956	936.218	600.222		
		
	37.05	260.6678	260.9146	260.855	260.5452	260.7152	260.8506	260.816	260.5734	260.62	260.7076	260.5998	260.8522		
		1395.684	1599.22	1384.361	1394.144	1845.776	1537.082	1287.454	1472.116	1122.537	1073.064	1175.826	1101.42		
		260.8182	261.0626	261.0038	260.7068	260.8848	261.001	260.9848	260.7334	260.8408	260.8668	260.7502	261.0042		
		1432.642	1904.583	1198.071	1501.794	1587.774	1496.536	1156.275	1288.324	1030.168	1093.746	1005.256	1092.372		
		260.9782	261.2226	261.1638	260.8548	261.0448	261.1522	261.1456	260.8838	261	261.0268	260.911	261.1642		
		1234.189	1213.278	1277.318	1093.637	1265.12	1413.231	1232.844	1137.453	970.623	1069.296	907.985	1062.452		
		261.1982	261.3826	261.3142	261.066	261.2048	261.321	261.2952	261.035	261.152	261.1764	261.0798	261.3146		
		1297.287	1183.168	1442.151	1279.244	1619.555	1191.236	1110.701	1254.984	961.584	1062.239	1191.045	769.392		
		261.3486	261.533	261.4958	261.2252	261.356	261.4714	261.4464	261.1942	261.3112	261.3284	261.2302	261.4658		
		1409.37	1435.565	1971.16	1507.6	1316.455	1660.563	1941.646	1842.606	1140.333	1001.437	1142.247	1000.563		
		261.5086	261.693	261.655	261.3756	261.5984	261.6218	261.6056	261.3438	261.4712	261.5268	261.3902	261.625		
		1869.515	1938.865	2236.775	2031.174	1853.853	1645.316	2161.792	2114.534	1128.464	1200.925	1300.089	1208.11		
		261.659	261.853	261.8046	261.5364	261.7456	261.845	261.7864	261.5446	261.6216	261.6772	261.571	261.805		
		1394.953	1309.182	1275.136	1205.276	1262.174	1212.678	1216.989	1344.955	1044.348	1028.986	1082.976	870.708		
		261.8102	262.045	261.955	261.6956	261.896	262.0026	261.936	261.7046	261.836	261.8276	261.7222	261.9554		
		1375.138	1470.764	1194.37	1207.148	1183.97	1201.504	1274.723	1267.704	963.695	948.942	941.217	597.525		
		
	37.05	262.2798	262.4034	262.335	262.1564	262.2352	262.2922	262.268	262.095	262.1416	262.2276	262.131	262.2874		
		1409.776	1601.961	1380.92	1388.077	1828.038	1516.774	1277.067	1462.451	1117.387	1074.839	1180.634	1107.231		
		262.4398	262.5538	262.5558	262.3068	262.3856	262.4426	262.416	262.255	262.3016	262.3884	262.2918	262.4458		
		1453.364	1903.578	1191.03	1488.868	1570.998	1479.277	1139.569	1279.027	1029.943	1085.534	1013.401	1083.573		
		262.6014	262.7354	262.7158	262.4668	262.5456	262.5938	262.576	262.4054	262.4528	262.5876	262.443	262.6058		
		1224.284	1204.031	1267.791	1086.787	1237.957	1411.547	1221.917	1124.753	975.809	1053.58	910.752	1067.967		
		262.7598	262.8842	262.867	262.6268	262.736	262.7626	262.7264	262.6054	262.6224	262.7396	262.6422	262.7562		
		1296.807	1175.505	1428.962	1268.977	1606.018	1171.794	1102.589	1253.482	957.635	1062.785	1192.393	768.829		
		262.9198	263.1042	263.0262	262.778	262.888	262.973	262.9184	262.755	262.7816	262.898	262.8014	262.9386		
		1405.948	1412.634	1954.661	1501.994	1304.483	1648.578	1921.056	1845.777	1144.459	1005.656	1153.233	1000.403		
		263.0702	263.2642	263.1862	262.9372	263.0464	263.133	263.0768	262.9062	262.9624	263.0484	262.9518	263.0962		
		1875.4	1911.729	2238.819	2011.609	1850.64	1637.334	2144.161	2105.54	1130.386	1198.46	1309.733	1212.581		
		263.2478	263.4146	263.3366	263.1292	263.1968	263.2842	263.2272	263.0654	263.1136	263.1988	263.1038	263.2466		
		1369.918	1280.108	1251.625	1185.958	1247.819	1193.337	1206.237	1332.853	1034.581	1028.524	1085.872	871.796		
		263.4102	263.5746	263.5398	263.278	263.3472	263.4338	263.3776	263.2174	263.2728	263.3604	263.2622	263.4074		
		1354.695	1452.119	1173.101	1188.665	1162.16	1190.095	1267.62	1264.263	962.865	952.652	934.171	598.504		
		
	37.05	263.711	263.925	263.8566	263.5876	263.8272	263.8234	263.7776	263.6862	263.6632	263.7492	263.7326	263.7978		
		1404.804	1604.261	1387.219	1368.272	1817.107	1513.558	1256.824	1452.833	1117.309	1075.786	1175.304	1103.683		
		263.8718	264.185	264.0166	263.738	263.9872	264.0354	263.988	263.8366	263.8136	263.9092	263.9014	264.0074		
		1444.34	1902.281	1186.032	1482.341	1561.311	1465.923	1120.428	1265.884	1031.255	1076.033	1019.176	1080.081		
		264.0414	264.3354	264.167	263.898	264.1376	264.2138	264.1376	264.0158	264.0336	264.0612	264.0534	264.1578		
		1223.283	1198.565	1273.665	1083.73	1228.575	1393.177	1198.702	1115.563	976.945	1056.806	912.606	1073.54		
		264.2014	264.4962	264.3182	264.058	264.2896	264.3642	264.288	264.167	264.1936	264.23	264.2134	264.3178		
		1294.398	1172.546	1432.076	1257.66	1575.679	1169.681	1089.938	1232.357	953.95	1065.185	1192.895	769.176		
		264.3814	264.6554	264.4774	264.2588	264.448	264.5242	264.448	264.3174	264.3432	264.39	264.363	264.4778		
		1396.74	1396.771	1932.864	1477.451	1300.642	1620.18	1926.328	1832.774	1143.21	1008.608	1138.439	997.412		
		264.5326	264.8066	264.6678	264.4188	264.5984	264.6858	264.5984	264.4774	264.4936	264.5404	264.515	264.6282		
		1876.54	1918.284	2226.603	2003.911	1828.008	1614.487	2134.656	2095.314	1138.39	1195.999	1308.904	1224.741		
		264.6918	264.9666	264.8182	264.5684	264.784	264.8346	264.7488	264.659	264.6552	264.7204	264.7534	264.7882		
		1355.121	1253.31	1218.263	1165.476	1229.104	1176.914	1194.971	1334.596	1038.643	1030.082	1089.657	873.337		
		264.8518	265.177	264.9782	264.7188	264.9392	265.0194	264.9712	264.8174	264.804	264.882	264.9038	264.9994		
		1332.664	1439.801	1148.61	1173.607	1135.499	1173.221	1243.571	1245.451	960.695	949.516	943.252	604.105		
		
	37.05	265.2334	265.4578	265.3782	265.1092	265.3488	265.3458	265.2992	265.1278	265.1944	265.2708	265.2454	265.3194		
		1423.907	1600.166	1378.606	1353.191	1808.643	1494.371	1260.164	1440.417	1115.463	1075.424	1183.011	1116.607		
		265.443	265.6266	265.5286	265.33	265.4992	265.5074	265.4592	265.2782	265.3464	265.4212	265.415	265.469		
		1454.608	1911.601	1183.273	1465.862	1539.195	1440.347	1104.05	1248.533	1011.262	1085.357	1014.031	1089.262		
		265.603	265.777	265.739	265.4796	265.6512	265.6554	265.6096	265.4598	265.5048	265.5724	265.575	265.6194		
		1231.979	1190.753	1254.166	1065.987	1224.169	1383.206	1196.684	1108.466	967.366	1069.553	913.479	1070.398		
		265.763	265.9378	265.8982	265.6308	265.8424	265.8058	265.7712	265.6086	265.6648	265.7908	265.815	265.7794		
		1286.039	1166.006	1413.43	1248.364	1568.86	1156.615	1076.733	1226.901	956.987	1056.688	1193.935	771.106		
		265.9134	266.0874	266.0486	265.7908	265.9896	265.9658	265.9296	265.7886	265.8152	265.9412	265.9774	265.929		
		1397.705	1397.941	1941.133	1470.372	1278.174	1613.806	1922.338	1829.388	1142.995	1009.779	1152.633	1008.622		
		266.075	266.3074	266.199	265.9404	266.14	266.1578	266.1104	265.9486	265.9768	266.102	266.135	266.1298		
		1864.264	1918.659	2220.38	1995.38	1815.006	1600.199	2136.552	2100.77	1131.825	1200.985	1306.708	1219.42		
		266.2334	266.4674	266.359	266.0908	266.3016	266.3162	266.2704	266.1006	266.1752	266.262	266.2854	266.2898		
		1347.226	1217.302	1191.463	1148.884	1212.046	1161.107	1182.312	1317.324	1038.173	1033.276	1081.887	872.913		
		266.4414	266.6178	266.5102	266.3156	266.4496	266.4762	266.42	266.259	266.3256	266.414	266.4462	266.4394		
		1329.902	1428.013	1119.146	1142.963	1121.77	1143.836	1229.75	1245.451	954.609	946.78	937.93	590.976		
		
	37.06	266.7446	266.9778	266.9094	266.6308	266.9008	266.869	266.8208	266.6494	266.708	266.8724	266.8062	266.8402		
		1420.981	1596.643	1368.543	1354.955	1799.621	1491.449	1243.361	1428.355	1122.702	1077.073	1182.893	1113.115		
		266.9142	267.1282	267.0598	266.7908	267.0624	267.017	266.9712	266.8814	266.8664	267.0516	266.9662	266.9906		
		1460.977	1906.199	1174.376	1455.933	1523.768	1443.69	1095.158	1243.634	1020.423	1084.853	1023.632	1097.886		
		267.0742	267.3586	267.2214	266.9428	267.2208	267.217	267.1712	267.0302	267.0264	267.2132	267.1166	267.1906		
		1230.48	1182.25	1258.868	1055.642	1200.392	1378.664	1193.005	1101.642	969.138	1061.576	914.817	1071.192		
		267.2238	267.5098	267.3902	267.1116	267.3712	267.377	267.3312	267.1902	267.2368	267.3636	267.267	267.3426		
		1302.901	1159.134	1404.512	1231.608	1554.728	1143.678	1064.726	1217.494	959.273	1061.39	1200.079	771.559		
		267.375	267.6594	267.5406	267.2716	267.5216	267.529	267.4816	267.3502	267.3968	267.5236	267.4278	267.501		
		1383.09	1382.767	1907.201	1459.749	1272.342	1602.046	1892.363	1805.123	1137.725	1012.455	1157.653	1011.892		
		267.5742	267.8194	267.7006	267.4516	267.6824	267.6874	267.6416	267.5022	267.5464	267.6844	267.5766	267.661		
		1860.316	1893.781	2194.501	1956.653	1810.251	1599.988	2125.568	2080.101	1142.562	1200.216	1314.042	1213.206		
		267.7246	267.969	267.8718	267.6132	267.8312	267.8474	267.8016	267.6606	267.6968	267.914	267.727	267.8114		
		1318.956	1204.119	1165.283	1125.377	1191.531	1133.946	1165.453	1312.345	1032.109	1027.612	1081.342	874.917		
		267.875	268.1194	268.0214	267.7716	268.032	267.9978	267.9528	267.8718	267.8576	268.074	267.9374	267.9626		
		1300.516	1411.422	1099.319	1117.31	1108.519	1140.127	1230.619	1218.272	957.478	954.738	939.276	595.369		
		
	37.06	268.2654	268.4898	268.4214	268.1524	268.3832	268.3882	268.332	268.1822	268.308	268.354	268.2974	268.3514		
		1422.785	1588.967	1373.433	1326.141	1792.409	1483.241	1242.62	1413.264	1119.806	1077.019	1188.256	1121.505		
		268.4254	268.6402	268.5726	268.3028	268.552	268.5386	268.4824	268.351	268.468	268.5156	268.4574	268.5018		
		1463.434	1896.914	1174.138	1445.441	1504.512	1422.956	1078.181	1227.444	1008.505	1089.828	1012.705	1100.333		
		268.6358	268.8002	268.7414	268.5132	268.712	268.6986	268.6432	268.5014	268.6184	268.6644	268.6078	268.6634		
		1224.962	1174.781	1260.306	1033.496	1182.415	1363.31	1167.911	1094.821	972.182	1061.112	913.484	1073.247		
		268.7862	268.9498	268.9318	268.6724	268.8624	268.8602	268.8128	268.6614	268.78	268.898	268.7694	268.8122		
		1298.07	1132.556	1394.703	1223.62	1542.549	1122.65	1054.321	1212.644	959.176	1063.612	1198.311	770.986		
		268.9454	269.1002	269.0918	268.8228	269.0936	269.009	268.9632	268.8118	268.9384	269.0548	268.9886	268.9626		
		1378.756	1366.269	1897.263	1455.527	1254.357	1578.498	1891.122	1804.077	1143.61	1009.426	1154.052	1015.235		
		269.0958	269.2602	269.2518	268.9732	269.2424	269.169	269.1232	269.0022	269.0888	269.2052	269.1382	269.1226		
		1868.216	1883.036	2193.239	1943.437	1796.675	1593.155	2100.93	2072.643	1139.22	1197.15	1314.055	1222.449		
		269.2462	269.4906	269.4038	269.1348	269.3928	269.3594	269.3032	269.1614	269.2832	269.3652	269.299	269.333		
		1303.319	1187.504	1157.333	1119.875	1176.62	1135.103	1155.5	1301.496	1033.524	1034.512	1077.103	874.411		
		269.4062	269.6514	269.5622	269.2836	269.5528	269.5098	269.4544	269.3118	269.4288	269.5252	269.4486	269.493		
		1286.763	1390.053	1074.374	1102.581	1082.627	1129.292	1218.513	1225.187	954.31	947.178	929.982	594.05		
		
	37.05	269.787	270.0114	270.0134	269.6636	269.904	269.9002	269.8536	269.7022	269.7496	269.8268	269.819	269.8834		
		1419.912	1582.759	1370.47	1323.796	1776.95	1476.199	1234.121	1381.829	1122.127	1084.312	1196.82	1115.45		
		269.947	270.1714	270.175	269.8156	270.144	270.0506	270.0144	269.8526	269.8992	270.0356	270.0494	270.045		
		1468.622	1887.991	1159.874	1424.643	1494.336	1400.132	1068.297	1211.287	1014.496	1073.312	1021.492	1093.676		
		270.0974	270.3218	270.3238	269.9844	270.2944	270.2106	270.1656	270.0726	270.0496	270.186	270.211	270.1938		
		1230.867	1156.123	1255.364	1026.859	1170.962	1361.649	1165.322	1069.208	971.11	1060.44	913.389	1071.051		
		270.2478	270.5522	270.4838	270.1348	270.4552	270.4202	270.3648	270.2238	270.2104	270.346	270.3598	270.3938		
		1305.04	1143.375	1391.49	1209.607	1533.118	1116.167	1041.452	1197.476	954.797	1059.743	1197.458	775.952		
		270.4078	270.7122	270.6438	270.2852	270.604	270.581	270.524	270.3734	270.4096	270.4972	270.5102	270.5538		
		1375.299	1357.998	1865.585	1446.724	1246.594	1583.681	1877.665	1800.456	1149.234	1007.122	1158.197	1018.033		
		270.5574	270.8626	270.795	270.4452	270.7544	270.7402	270.6744	270.5334	270.56	270.6468	270.6702	270.7042		
		1874.917	1875.286	2175.583	1949.447	1796.428	1576.489	2101.818	2081.66	1139.408	1206.506	1314.485	1213.903		
		270.7782	271.0226	270.9878	270.646	270.9144	270.8906	270.8264	270.683	270.72	270.8068	270.8302	270.865		
		1263.887	1158.469	1125.67	1113.086	1154.327	1124.326	1152.058	1305.846	1032.778	1029.391	1075.064	870.365		
		270.9278	271.1834	271.1334	270.8052	271.1344	271.0522	270.9848	270.8334	270.8704	271.0268	271.039	271.0242		
