##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		21.103	23.999	23.692	29.33	28.794	29.987	31.823	32.286	29.692	28.515	31.315	27.39		
		22.8936	23.0004	22.9892	22.9082	22.9192	22.8338	22.9196	22.9418	22.8682	22.9976	22.9702	23.0286		
		23.217	25.398	30.783	29.432	41.091	35.906	41.761	35.672	31.233	30.489	32.958	31.805		
		
	37.07	23.392	23.3204	23.3124	23.3474	23.3688	23.2442	23.3684	23.3018	23.3386	23.3336	23.2854	23.3198		
		778.224	900.056	901.004	984.277	878.107	803.124	810.69	885.288	716.952	749.123	853.51	632.298		
		23.5536	23.4708	23.4628	23.497	23.5192	23.3946	23.5204	23.4522	23.489	23.4952	23.4454	23.4702		
		779.03	1095.874	1044.341	1148.257	1009.209	1008.371	1037.306	1061.54	866.893	921.274	977.755	728.892		
		23.704	23.6308	23.6228	23.649	23.6704	23.5946	23.6892	23.6338	23.6394	23.644	23.5958	23.6318		
		1480.547	1503.142	1430.625	1447.072	1457.055	1495.976	1487.036	1543.631	1418.08	1295.87	1366.159	1489.418		
		23.864	23.8028	23.7732	23.8178	23.8392	23.7466	23.8492	23.7826	23.7994	23.7944	23.7654	23.8014		
		1498.297	1599.254	1381.989	1361.346	1449.165	1427.866	1475.966	1521.852	1433.78	1413.353	1467.173	1469.216		
		24.0256	23.9516	23.9228	23.9674	23.9896	23.905	23.9996	24.0026	23.9498	23.9544	23.9254	23.9518		
		21.659	23.059	23.745	27.693	27.171	31.671	30.936	33.192	27.737	26.43	28.44	28.686		
		24.1744	24.1316	24.1228	24.1178	24.14	24.065	24.1604	24.1626	24.0986	24.1368	24.1062	24.1614		
		21.08	22.285	22.604	25.756	26.595	29.729	28.705	33.997	28.059	27.382	31.032	29.35		
		24.3944	24.2812	24.2732	24.3418	24.3432	24.2154	24.3412	24.313	24.313	24.2952	24.2582	24.3118		
		21.804	24.763	24.176	29.74	28.975	31.677	32.919	34.399	30.99	28.726	31.235	29.49		
		24.5448	24.4332	24.4236	24.4882	24.5	24.377	24.49	24.4634	24.4602	24.4552	24.4166	24.4638		
		23.924	25.639	31.633	30.387	40.935	36.434	42.654	36.316	30.982	30.559	33.298	32.994		
		
	37.07	24.8952	24.8316	24.834	24.7986	24.8104	24.7658	24.81	24.8338	24.7818	24.8664	24.807	24.8414		
		799.315	891.974	905.48	990.46	899.318	806.026	812.931	892.568	702.447	742.283	841.714	629.21		
		25.0448	24.982	24.994	24.949	24.9608	24.9258	24.9724	25.0738	24.9306	25.0152	24.9574	24.9918		
		782.197	1104.212	1057.991	1157.872	1008.179	1013.536	1042.631	1066.871	846.782	910.989	963.402	713.553		
		25.1952	25.2124	25.1844	25.1002	25.1424	25.0778	25.1308	25.2234	25.081	25.196	25.167	25.2318		
		1461.203	1507.414	1444.851	1457.65	1475.083	1495.016	1486.226	1543.323	1401.061	1273.825	1351.269	1471.299		
		25.3896	25.3628	25.3348	25.269	25.3008	25.2362	25.2804	25.3738	25.241	25.356	25.327	25.3822		
		1506.717	1606.647	1387.902	1361.197	1452.4	1431.06	1474.427	1534.146	1425.447	1394.468	1444.015	1449.494		
		25.5456	25.5228	25.494	25.4698	25.4712	25.3962	25.4708	25.5338	25.4506	25.5064	25.4774	25.5422		
		21.551	23.201	24.797	27.385	26.863	32.207	31.373	34.072	27.48	27.114	29.119	28.749		
		25.7064	25.6828	25.6444	25.6202	25.6312	25.5466	25.6324	25.685	25.6106	25.6568	25.6278	25.6926		
		21.388	22.873	23.943	26.382	27.275	29.655	30.232	35.194	29.475	26.552	30.829	29.999		
		25.8656	25.834	25.7948	25.781	25.7832	25.737	25.7812	25.8346	25.7706	25.8168	25.7894	25.8446		
		21.565	25.27	25.6	30.668	30.225	31.483	33.722	35	31.242	29.968	32.709	29.819		
		26.016	25.9932	25.9556	25.9298	25.9312	25.8962	25.9316	26.0666	25.921	25.9656	25.9382	26.003		
		24.528	26.8	32.205	31.296	43.163	37.059	43.221	37.493	31.895	31.036	34.482	32.266		
		
	37.07	26.4472	26.354	26.3556	26.3098	26.3216	26.2874	26.3332	26.345	26.281	26.3864	26.3286	26.363		
		797.45	909.758	910.65	981.659	899.151	805.566	814.818	897.482	691.257	727.51	838.064	618.325		
		26.5968	26.5356	26.5156	26.5314	26.5536	26.4386	26.542	26.5066	26.5114	26.5368	26.479	26.5358		
		787.17	1103.192	1064.208	1163.034	1014.318	1021.95	1043.147	1073.309	830.857	901.86	943.984	697.884		
		26.7568	26.6836	26.6668	26.7002	26.7016	26.5874	26.6916	26.6546	26.6714	26.6968	26.6486	26.683		
		1478.544	1516.539	1444.706	1461.809	1479.63	1509.17	1488.098	1549.745	1390.341	1258.73	1336.763	1467.125		
		26.9088	26.834	26.8356	26.8506	26.852	26.7978	26.842	26.8058	26.8234	26.8488	26.8086	26.8334		
		1510.052	1601.27	1384.556	1367.816	1459.204	1429.528	1494.184	1535.558	1414.529	1380.098	1435.764	1428.351		
		27.0672	26.994	26.9956	27.001	27.0128	26.9474	27.0028	26.965	26.9818	26.9976	26.959	26.9934		
		21.898	23.384	24.488	28.362	27.842	32.393	31.271	35.047	27.79	25.933	29.202	28.843		
		27.2272	27.1452	27.146	27.1618	27.1736	27.0994	27.154	27.1954	27.1418	27.1576	27.1206	27.1454		
		21.986	22.656	24.638	26.544	27.368	31.373	30.634	35.343	29.712	26.886	31.535	29.258		
		27.3776	27.3452	27.3268	27.3114	27.3224	27.2578	27.3028	27.3562	27.2922	27.3576	27.3094	27.3646		
		23.039	25.132	25.646	30.89	30.023	32.774	33.769	35.161	30.845	29.994	32.406	29.08		
		27.5792	27.5044	27.4772	27.517	27.5464	27.4082	27.5356	27.5058	27.497	27.508	27.4598	27.5246		
		24.463	27.044	33.882	32.056	43.769	36.198	43.235	37.539	31.018	31.198	34.014	32.353		
		
	37.07	27.928	27.8852	27.8764	27.8322	27.844	27.8786	27.8548	27.8882	27.8026	27.908	27.8406	27.8958		
		805.525	912.556	919.119	992.373	901.83	816.078	822.784	893.883	680.503	721.022	821.651	616.66		
		28.0888	28.0348	28.0268	27.9938	28.0136	28.029	28.0236	28.0362	27.9642	28.068	28.0102	28.0654		
		785.521	1112.461	1067.331	1167.239	1025.963	1026.707	1047.873	1082.446	814.258	882.848	930.785	693.54		
		28.248	28.1852	28.178	28.1522	28.1632	28.189	28.1732	28.257	28.1226	28.228	28.1702	28.2158		
		1461.321	1512.513	1443.461	1464.776	1475.709	1508.958	1484.649	1545.35	1371.253	1241.3	1316.437	1461.661		
		28.4008	28.406	28.3972	28.3026	28.3136	28.3402	28.334	28.417	28.2746	28.4296	28.3702	28.4254		
		1516.77	1609.643	1387.053	1364.71	1464.451	1431.685	1489.754	1543.817	1387.833	1361.985	1427.078	1405.995		
		28.6288	28.5572	28.5476	28.4626	28.4736	28.489	28.4948	28.5674	28.4346	28.5896	28.5318	28.5774		
		21.949	23.601	24.912	29.086	26.994	33.809	32.444	34.661	28.193	26.897	29.853	28.318		
		28.7792	28.7164	28.7076	28.6538	28.6744	28.649	28.674	28.7274	28.6234	28.74	28.6806	28.7358		
		22.078	23.838	25.188	28.185	27.89	32.268	31.504	37.059	29.185	27.805	31.9	31.465		
		28.9296	28.8764	28.8684	28.8026	28.8248	28.849	28.834	28.8874	28.7738	28.8904	28.831	28.8958		
		22.344	25.802	26.028	31.813	31.109	32.781	34.256	36.102	30.542	30.108	33.103	29.875		
		29.0896	29.026	29.018	28.9626	28.984	28.9994	28.994	29.0378	28.9338	29.0504	28.991	29.0462		
		25.051	27.244	34.294	33.287	44.626	37.124	43.109	38.547	31.675	31.265	34.016	32.883		
		
	37.07	29.46	29.4868	29.4796	29.3634	29.3752	29.3194	29.3844	29.3874	29.3242	29.5	29.4518	29.4958		
		804.042	909.326	927.82	990.105	906.393	822.706	829.647	908.087	673.945	714.451	811.864	609.166		
		29.6912	29.6372	29.6484	29.5234	29.5248	29.4698	29.5348	29.5378	29.4842	29.6504	29.6118	29.6462		
		790.482	1106.925	1064.077	1168.205	1022.152	1022.793	1038.581	1085.662	810.676	876.635	913.224	677.187		
		29.8608	29.7972	29.8084	29.7138	29.7448	29.6298	29.7348	29.6986	29.6954	29.82	29.7622	29.8062		
		1469.421	1522.972	1447.1	1464.303	1475.2	1515.022	1493.218	1562.81	1352.11	1225.834	1301.558	1439.116		
		30.02	29.9468	29.9588	29.8738	29.9048	29.7818	29.8948	29.8482	29.8554	29.9816	29.9222	29.9566		
		1507.887	1617.66	1389.32	1374.725	1466.656	1442.648	1499.063	1542.114	1379.979	1336.702	1412.389	1392.565		
		30.1704	30.0972	30.1204	30.0362	30.0552	29.981	30.0452	30.0002	30.0058	30.1304	30.0838	30.1086		
		22.79	24.201	25.349	29.445	27.585	33.808	32.603	35.249	27.839	26.8	30.593	29.442		
		30.3208	30.2572	30.2692	30.1842	30.2056	30.141	30.206	30.1586	30.1562	30.2808	30.2326	30.267		
		21.904	24.264	25.036	27.649	29.534	32.026	31.153	37.405	30.293	27.024	32.004	30.733		
		30.4808	30.4572	30.4476	30.3442	30.3656	30.2914	30.3652	30.3394	30.3162	30.476	30.4166	30.467		
		22.307	26.723	26.914	32.435	31.602	33.194	34.464	36.393	31.699	31.029	33.189	29.902		
		30.68	30.6084	30.5996	30.5042	30.516	30.453	30.5156	30.489	30.4666	30.6312	30.5622	30.6174		
		24.563	28.537	35.312	33.399	45.092	39.07	43.6	38.336	32.949	31.185	34.572	32.962		
		
	37.07	30.9808	30.918	30.922	30.885	30.896	30.8418	30.8964	30.9098	30.8458	30.9512	30.895	30.9278		
		805.844	903.198	930.169	1000.688	903.208	825.784	827.889	909.184	665.129	704.271	809.861	609.352		
		31.1432	31.0684	31.0804	31.0346	31.0464	31.0514	31.0468	31.0698	30.9962	31.1016	31.0422	31.0782		
		793.03	1107.831	1066.231	1166.179	1026.411	1031.222	1041.111	1089.281	800.69	860.483	918.688	668.621		
		31.3016	31.2284	31.23	31.185	31.2072	31.2138	31.2068	31.2298	31.1466	31.2712	31.1926	31.2382		
		1463.52	1528.041	1448.384	1465.812	1480.273	1508.109	1502.449	1558.407	1352.153	1214.161	1293.881	1440.414		
		31.4616	31.3788	31.3804	31.345	31.3664	31.3722	31.3564	31.4706	31.3066	31.4312	31.3526	31.3886		
		1513.33	1616.914	1402.572	1368.656	1467.333	1443.503	1506.89	1549.014	1363.113	1325.884	1396.956	1376.349		
		31.612	31.5892	31.5804	31.4962	31.5176	31.5322	31.5068	31.6298	31.457	31.612	31.5558	31.5982		
		22.835	24.772	26.348	30.255	28.023	34.788	32.227	35.893	28.037	26.953	31.45	29.501		
		31.812	31.7492	31.7308	31.6458	31.6776	31.6826	31.6676	31.7802	31.6074	31.764	31.7046	31.7582		
		22.242	24.081	25.616	29.487	29.511	33.297	31.044	37.145	29.252	28.116	31.666	30.484		
		31.972	31.8996	31.8804	31.8658	31.8872	31.8442	31.8772	31.9306	31.817	31.9224	31.8646	31.9086		
		23.778	27.374	27.289	33.55	32.196	33.502	35.801	35.663	32.527	30.513	33.235	29.683		
		32.1224	32.0596	32.0404	32.0154	32.0376	32.0346	32.0276	32.0914	31.969	32.0728	32.0134	32.0702		
		25.372	29.347	35.568	34.024	45.035	38.032	44.636	38.9	33.284	32.282	35.351	33.105		
		
	37.07	32.5152	32.4396	32.4316	32.3962	32.408	32.3634	32.418	32.457	32.3674	32.4632	32.4246	32.459		
		808.32	912.943	944.029	1000.849	908.697	819.273	820.308	917.843	650.481	699.357	801.508	606.325		
		32.6736	32.65	32.6412	32.5466	32.5576	32.5138	32.578	32.6114	32.5178	32.6728	32.615	32.6702		
		785.489	1116.989	1071.569	1166.81	1024.613	1029.582	1055.306	1088.528	795.458	849.634	901.845	659.863		
		32.8832	32.8004	32.7916	32.7066	32.7176	32.6834	32.738	32.773	32.6794	32.8328	32.775	32.8206		
		1463.261	1515.664	1440.991	1471.946	1474.645	1527.289	1496.964	1567.915	1341.995	1203.92	1284.689	1430.142		
		33.0336	32.962	32.9532	32.9282	32.948	32.8434	32.938	32.9314	32.8778	32.9832	32.9254	32.9806		
		1512.283	1616.171	1394.056	1373.141	1452.616	1445.866	1501.35	1550.578	1351.116	1311.234	1388.698	1362.357		
		33.1936	33.1204	33.102	33.0874	33.1088	32.9938	33.098	33.0914	33.0282	33.1352	33.0758	33.1406		
		23.72	25.407	26.112	30.394	27.836	35.036	33.099	35.323	29.112	27.884	32.356	29.623		
		33.3536	33.2708	33.2524	33.2474	33.2584	33.1642	33.2484	33.2418	33.1882	33.2936	33.2358	33.291		
		22.989	25.293	26.887	29.874	30.096	33.122	31.348	37.33	30.545	27.052	32.477	30.804		
		33.504	33.4308	33.4124	33.397	33.4088	33.325	33.3988	33.4034	33.3402	33.444	33.3846	33.451		
		24.02	27.94	27.147	32.992	32.109	33.967	35.754	36.588	32.108	31.128	34.596	29.676		
		33.664	33.6436	33.6324	33.5482	33.5704	33.4738	33.5604	33.5922	33.4986	33.6696	33.6134	33.6542		
		26.442	29.417	35.811	33.559	45.636	38.253	45.678	39.283	33.068	31.942	36.571	33.6		
		
	37.07	34.0144	33.9612	33.9628	34.0082	33.9464	33.8842	34.0196	33.9522	33.9706	33.9848	33.935	33.9806		
		804.229	917.537	939.081	1002.297	912.326	827.19	830.729	922.536	645.986	692.796	793.772	601.714		
		34.1744	34.1116	34.1124	34.1682	34.0992	34.0362	34.1692	34.1042	34.1386	34.1448	34.0854	34.131		
		792.579	1117.125	1079.838	1171.02	1026.953	1039.944	1056.321	1099.424	788.225	846.698	895.085	654.509		
		34.3248	34.262	34.2628	34.3202	34.2496	34.2346	34.3212	34.2626	34.289	34.3048	34.247	34.299		
		1478.903	1517.831	1453.414	1474.861	1486.926	1523.826	1505.989	1571.262	1332.816	1196.941	1269.271	1426.263		
		34.4752	34.4436	34.4244	34.4786	34.4016	34.385	34.49	34.4226	34.4394	34.4552	34.4166	34.451		
		1510.799	1616.527	1406.154	1374.226	1468.583	1451.083	1509.688	1550.59	1341.535	1295.037	1369.305	1342.505		
		34.6352	34.5916	34.5732	34.6386	34.56	34.5354	34.6404	34.6546	34.601	34.6168	34.5766	34.6014		
		23.221	25.599	25.741	30.308	28.564	35.719	32.656	36.72	28.918	27.067	31.997	29.971		
		34.7848	34.7724	34.7636	34.7882	34.7096	34.6954	34.7908	34.813	34.7498	34.8056	34.7462	34.7822		
		23.569	25.668	26.941	30.655	30.887	34.347	32.182	37.26	31.276	27.96	32.125	30.43		
		35.0152	34.9324	34.9236	34.9762	34.86	34.8458	34.9948	34.973	34.9258	34.956	34.8982	34.9422		
		24.587	29.255	27.764	34.023	32.833	35.381	35.928	37.218	32.308	30.782	33.961	29.727		
		35.1752	35.0844	35.0748	35.1386	35.0808	34.9962	35.1508	35.1234	35.081	35.116	35.0566	35.0926		
		26.997	30.243	36.817	34.964	46.723	38.991	43.932	39.494	32.871	31.918	35.988	33.471		
		
	37.06	35.536	35.4828	35.474	35.4394	35.4512	35.4282	35.4612	35.4762	35.4906	35.5064	35.4582	35.5022		
		798.661	918.875	948.025	999.593	913.668	829.589	832.807	922.157	636.36	686.095	784.43	598.551		
		35.696	35.6332	35.6244	35.6002	35.6008	35.5866	35.6108	35.7042	35.641	35.6664	35.6182	35.6542		
		795.535	1120.351	1068.989	1177.291	1028.979	1035.758	1062.634	1094.571	772.28	833.722	881.033	645.572		
		35.8464	35.8628	35.8356	35.7698	35.7632	35.7466	35.7796	35.8642	35.7914	35.8664	35.8182	35.8526		
		1480.061	1523.573	1451.752	1475.577	1483.483	1523.244	1495.01	1570.504	1318.507	1183.555	1253.638	1413.581		
		36.0864	36.0132	36.0052	35.9298	35.9216	35.897	35.9412	36.0146	35.985	36.028	35.9782	36.003		
		1511.586	1620.286	1391.945	1378.556	1478.394	1448.266	1505.794	1557.736	1337.698	1277.597	1354.483	1320.85		
		36.2368	36.1636	36.1652	36.1098	36.1416	36.0586	36.122	36.1746	36.1322	36.1768	36.1382	36.1534		
		23.823	26.589	27.232	30.237	28.413	33.882	33.062	36.589	28.655	27.028	31.779	29.536		
		36.3872	36.3236	36.3252	36.2618	36.292	36.297	36.282	36.3346	36.2922	36.3272	36.2902	36.315		
		24.025	25.744	26.511	29.585	30.295	33.459	32.765	37.072	30.812	27.381	32.785	30.983		
		36.5472	36.4748	36.4764	36.4202	36.452	36.4474	36.4428	36.485	36.4522	36.4872	36.4486	36.4638		
		25.078	28.629	29.514	33.752	32.886	35.153	36.141	37.312	33.985	31.581	33.857	30.106		
		36.6976	36.6236	36.6356	36.5802	36.6016	36.6074	36.5924	36.6994	36.601	36.6472	36.6086	36.6142		
		26.845	31.159	36.716	35.132	47.31	37.88	44.458	38.382	33.415	31.822	37.01	33.241		
		
	37.06	37.08	36.994	36.9956	36.9618	36.972	36.9274	36.9724	36.9954	37.0426	37.028	36.9798	37.0158		
		799.557	919.516	950.255	1004.46	917.727	827.478	840.689	919.226	632.49	685.027	775.95	601.387		
		37.2272	37.1444	37.1564	37.1714	37.2232	37.0874	37.194	37.1562	37.193	37.1784	37.1494	37.1838		
		790.548	1120.672	1082.596	1181.359	1039.075	1037.027	1061.715	1099.399	768.6	832.404	876.302	639.027		
		37.3888	37.306	37.3076	37.3314	37.3824	37.2378	37.3628	37.3154	37.353	37.3288	37.2998	37.3438		
		1473.896	1520.391	1447.554	1478.44	1497.425	1529.99	1504.038	1557.965	1308.241	1168.901	1241.536	1399.645		
		37.5576	37.4548	37.4564	37.4914	37.5328	37.429	37.5124	37.4658	37.5034	37.4888	37.4598	37.4942		
		1508.981	1601.351	1398.606	1377.312	1464.07	1451.597	1501.577	1566.114	1322.924	1268.848	1349.41	1322.396		
		37.708	37.6052	37.6164	37.6426	37.6832	37.5882	37.6628	37.6266	37.6538	37.6376	37.6086	37.6542		
		23.694	26.325	27.653	30.575	28.714	35.304	33.351	36.326	29.704	27.275	32.882	29.101		
		37.8688	37.7652	37.7668	37.8018	37.844	37.7386	37.8244	37.8258	37.8138	37.788	37.7606	37.8158		
		23.893	26.72	27.957	30.385	31.195	34.007	33.342	37.348	30.652	27.842	32.636	30.509		
		38.0288	37.9852	37.9668	37.9618	37.9928	37.8986	37.9732	37.9762	37.9626	37.9976	37.9494	37.995		
		25.584	29.473	30.247	34.227	34.63	34.598	36.974	38.228	33.225	31.43	33.895	30.056		
		38.2184	38.1452	38.1268	38.1698	38.2088	38.0586	38.1788	38.1362	38.1738	38.148	38.0998	38.155		
		28.188	31.043	38.035	36.045	47.383	39.065	45.46	39.549	33.097	32.606	36.898	33.128		
		
	37.06	38.5688	38.5164	38.5172	38.4738	38.4848	38.529	38.494	38.517	38.5242	38.5384	38.5014	38.5374		
		792.385	922.458	939.268	1008.409	921.079	828.954	839.012	918.654	626.583	677.217	767.158	596.985		
		38.72	38.678	38.6788	38.633	38.6544	38.6794	38.6564	38.677	38.6842	38.6888	38.671	38.7054		
		793.381	1118.284	1082.226	1178.285	1033.877	1045.414	1058.822	1100.756	759.878	823.411	860.077	635.625		
		38.8888	38.826	38.8276	38.793	38.8144	38.8394	38.8044	38.8978	38.8442	38.852	38.831	38.8558		
		1475.074	1525.047	1463.214	1481.173	1482.69	1526.23	1514.683	1568.69	1299.083	1161.701	1238.852	1393.721		
		39.0392	39.046	39.038	38.9426	38.964	38.9994	38.9548	39.0578	38.9946	39.0488	39.0214	39.0558		
		1497.976	1622.696	1392.754	1375.099	1480.127	1456.244	1508.242	1567.541	1308.018	1255.155	1332.9	1307.908		
		39.2696	39.206	39.1876	39.0938	39.1144	39.1498	39.1148	39.2074	39.225	39.1992	39.1718	39.2174		
		23.942	27.221	27.352	30.67	28.891	36.205	33.152	37.046	29.334	27.642	32.413	29.554		
		39.4296	39.3564	39.338	39.3034	39.3344	39.3098	39.3148	39.3578	39.3738	39.3592	39.3318	39.3662		
		25.017	26.988	28.21	30.761	31.634	33.62	33.895	37.731	30.046	28.753	32.101	31.769		
		39.58	39.5172	39.498	39.4538	39.4848	39.5514	39.4652	39.5186	39.5242	39.5112	39.4806	39.5262		
		26.379	29.583	30.176	34.859	34.278	35.966	37.103	37.377	32.98	32.544	33.329	30.298		
		39.74	39.6764	39.6484	39.6042	39.6456	39.7002	39.6252	39.669	39.6858	39.6712	39.631	39.6862		
		28.674	31.415	38.494	36.062	47.256	39.958	45.344	38.925	33.583	33.475	36.824	33.476		
		
	37.06	40.0904	40.1468	40.1388	39.9946	40.0056	40.041	40.0276	40.0386	40.0554	40.1416	40.1014	40.1374		
		792.046	928.935	953.653	1008.742	917.868	832.173	838.566	933.846	622.288	670.398	758.488	591.939		
		40.3504	40.298	40.2892	40.1546	40.1656	40.1914	40.1852	40.189	40.2858	40.3112	40.2614	40.2878		
		795.823	1127.981	1078.85	1185.131	1037.169	1034.771	1061.594	1099.592	752.273	815.778	847.981	630.679		
		40.5008	40.458	40.4492	40.3554	40.396	40.3626	40.3764	40.3394	40.4554	40.4616	40.4118	40.4478		
		1476.41	1528.452	1444.63	1477.436	1500.29	1532.241	1508.094	1579.615	1287.588	1156.053	1225.134	1386.865		
		40.6608	40.618	40.6004	40.505	40.556	40.5402	40.5364	40.501	40.6154	40.612	40.5622	40.6078		
		1517.093	1616.187	1395.391	1385.566	1476.024	1452.951	1504.203	1575.49	1293.603	1251.296	1332.161	1299.168		
		40.8224	40.7692	40.75	40.665	40.716	40.6914	40.686	40.649	40.7658	40.772	40.7222	40.7582		
		25.331	27.162	27.698	31.873	29.077	35.796	32.76	37.922	29.997	28.202	32.653	29.281		
		40.9712	40.9284	40.9092	40.8146	40.8664	40.8514	40.8364	40.7994	40.9162	40.9208	40.8726	40.9182		
		24.606	27.458	29.122	31.179	31.458	34.113	33.535	37.771	30.009	28.216	32.49	31.656		
		41.1312	41.1196	41.11	40.965	41.0264	41.0034	40.9964	41.0194	41.0762	41.0984	41.0694	41.1102		
		26.756	29.991	30.897	34.191	34.604	35.586	37.223	37.733	32.845	31.809	33.473	30.416		
		41.3432	41.2684	41.2604	41.1266	41.1864	41.1618	41.146	41.1698	41.2762	41.252	41.223	41.259		
		27.908	31.814	37.692	35.545	47.492	39.705	46.141	39.959	32.277	32.857	37.214	33.571		
		
	37.06	41.644	41.5588	41.5404	41.5258	41.5368	41.5994	41.5468	41.5498	41.577	41.6616	41.5334	41.579		
		792.632	922.336	953.217	1003.523	924.65	831.408	845.538	929.503	620.775	673.117	750.151	591.372		
		41.792	41.7092	41.6908	41.6858	41.6872	41.7642	41.6972	41.7002	41.7386	41.812	41.6934	41.7294		
		802.998	1125.348	1083.106	1177.49	1040.158	1046.534	1055.364	1098.973	743.185	813.435	846.796	625.39		
		41.9424	41.8692	41.8508	41.837	41.8376	41.9122	41.8476	41.8818	41.897	41.9624	41.8438	41.8894		
		1477.16	1532.6	1461.182	1478.987	1500.554	1536.203	1511.715	1567.998	1287.052	1141.575	1221.736	1369.457		
		42.1024	42.0292	42.0004	42.0058	41.9976	42.0626	42.0076	42.0802	42.057	42.156	41.9942	42.0382		
		1519.704	1622.745	1407.535	1386.818	1475.852	1453.748	1506.47	1577.206	1295.519	1230.273	1313.876	1283.234		
		42.2632	42.2492	42.2412	42.1658	42.1472	42.2226	42.1572	42.2306	42.2074	42.3048	42.2038	42.2398		
		25.789	27.261	27.677	32.106	29.343	35.153	33.628	37.724	30.286	27.343	32.145	29.36		
		42.4728	42.4092	42.4012	42.3162	42.2976	42.3738	42.3076	42.3906	42.4074	42.4632	42.3542	42.3998		
		26.036	28.332	29.321	31.162	33.065	35.049	34.018	38.715	31.147	28.507	32.802	31.128		
		42.6328	42.5596	42.5516	42.4978	42.5376	42.5234	42.5276	42.541	42.5674	42.6232	42.5142	42.5502		
		27.264	29.699	30.545	35.615	35.616	35.883	36.647	38.498	32.554	32.37	33.187	30.419		
		42.7832	42.71	42.7116	42.6466	42.688	42.733	42.678	42.6914	42.7178	42.7736	42.6742	42.7006		
		29.353	32.285	38.878	35.829	47.613	39.831	45.939	40.491	32.606	33.43	38.061	33.253		
		
	37.06	43.1432	43.0804	43.0724	43.0474	43.0584	43.085	43.058	43.153	43.1098	43.2168	43.055	43.1006		
		783.475	927.595	958.037	1008.875	924.156	839.04	840.596	933.622	614.885	668.521	744.246	581.97		
		43.2936	43.3108	43.2916	43.1978	43.2088	43.2538	43.2084	43.3218	43.2682	43.3736	43.2646	43.3102		
		796.847	1120.622	1090.989	1187.007	1037.392	1048.083	1069.05	1107.232	739.877	802.136	842.22	619.686		
		43.524	43.4604	43.442	43.3674	43.3688	43.4042	43.3684	43.4722	43.4778	43.5336	43.415	43.4606		
		1476.262	1526.914	1462.891	1478.038	1499.977	1527.694	1519.09	1578.174	1273.079	1129.811	1208.867	1352.591		
		43.6752	43.6124	43.594	43.5674	43.5992	43.5642	43.5892	43.6226	43.6282	43.6856	43.5766	43.611		
		1509.547	1632.926	1402.254	1389.918	1476.908	1457.857	1512.232	1578.016	1289.999	1224.408	1309.239	1263.102		
		43.824	43.7708	43.7524	43.7178	43.7496	43.7858	43.7492	43.7826	43.7786	43.8344	43.7254	43.771		
		26.061	28.219	28.528	31.643	29.747	36.007	33.245	37.376	30.583	28.259	32.699	30.091		
		43.984	43.9212	43.9028	43.8778	43.9096	43.945	43.9092	43.9322	43.9386	43.9944	43.8758	43.9214		
		26.108	29.12	29.642	32.121	32.15	35.136	33.358	38.814	31.257	27.998	32.435	30.719		
		44.1344	44.0716	44.0532	44.0394	44.0592	44.105	44.0596	44.1282	44.089	44.1448	44.0358	44.0718		
		27.708	30.487	31.238	35.243	35.469	36.341	37.619	37.921	33.661	32.446	32.857	30.152		
		44.2848	44.3052	44.286	44.1882	44.2104	44.2546	44.2212	44.2826	44.2394	44.3464	44.255	44.3054		
		29.341	32.27	39.488	35.835	48.451	39.357	46.636	40.652	32.781	33.376	37.33	33.339		
		
	37.07	44.6544	44.5916	44.594	44.6498	44.5992	44.6154	44.65	44.6114	44.6106	44.6952	44.5766	44.6222		
		781.75	926.925	961.278	1010.847	924.413	839.194	839.181	928.05	611.311	666.158	741.962	583.589		
		44.8048	44.7516	44.754	44.8186	44.7504	44.8458	44.81	44.773	44.7706	44.8456	44.727	44.7822		
		801.749	1129.191	1091.562	1182.009	1032.824	1044.815	1070.345	1100.864	742.109	794.052	839.618	613.917		
