##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		311.5732	311.9826	311.7154	311.688	311.7974	312.0212	312.074	311.8176	311.8924	311.8756				
		59.591	60.168	58.625	60.556	59.53	63.61	63.026	59.345	55.365	58.388				
		311.7732	312.1434	311.8658	311.8488	311.9566	312.1748	312.234	311.9776	312.0436	312.034				
		58.454	59.332	63.315	62.608	55.426	61.493	64.006	62.689	61.851	62.175				
		
	37.10	312.1332	312.5138	312.2658	312.2192	312.2566	312.5844	312.5348	312.3576	312.5036	312.4148				
		1857.782	1967.919	1869.338	1828.972	1820.542	1808.391	1862.195	1831.668	1690.531	1545.843				
		312.2948	312.6738	312.4162	312.4288	312.407	312.7444	312.7348	312.5176	312.6636	312.5764				
		1768.901	1999.4	1886.298	1966.249	1927.363	1931.444	1933.926	1911.004	1836.668	1610.205				
		312.4636	312.8234	312.6162	312.5792	312.5846	312.8964	312.8852	312.6696	312.8316	312.7252				
		1892.449	2144.895	2067.557	2098.514	1971.138	2042.325	1943.682	1943.452	1881.126	1748.79				
		312.6244	312.9738	312.7666	312.7312	312.7366	313.0796	313.046	312.8784	312.9844	312.8756				
		1687.432	1944.434	1809.956	1913.849	1989.996	1904.889	1981.653	1945.601	1768.793	1567.972				
		312.834	313.1346	312.9266	312.8896	312.927	313.2252	313.2052	313.0384	313.1444	313.0356				
		54.867	55.618	55.154	59.099	55.15	56.737	59.129	58.676	59.055	56.127				
		312.9844	313.2842	313.0866	313.04	313.087	313.3756	313.3556	313.1888	313.294	313.1964				
		60.796	59.8	57.799	57.888	56.137	60.718	61.687	61.009	60.267	58.946				
		313.1444	313.5042	313.237	313.1904	313.239	313.5372	313.5156	313.3488	313.482	313.3956				
		59.501	60.682	57.223	60.127	59.449	63.975	63.844	59.775	53.909	58.339				
		313.2948	313.6642	313.3986	313.424	313.3974	313.6852	313.7268	313.5088	313.6444	313.5556				
		58.367	59.228	62.486	63.16	54.535	61.143	63.993	63.618	60.709	62.147				
		
	37.09	313.6644	314.045	313.7874	313.7504	313.7782	314.1396	314.066	313.9504	313.9548	313.9372				
		1847.653	1962.267	1867.267	1832.623	1820.356	1798.087	1867.568	1814.142	1672.515	1552.396				
		313.9156	314.205	313.9474	313.9104	313.9894	314.306	314.2164	314.12	314.1148	314.106				
		1772.31	1996.91	1867.707	1965.633	1926.988	1924.508	1926.559	1913.486	1814.664	1589.634				
		314.0756	314.3554	314.0986	314.0608	314.159	314.466	314.3668	314.28	314.2828	314.2564				
		1898.078	2156.919	2072.895	2101.996	1974.78	2020.703	1939.675	1926.616	1855.411	1747.397				
		314.2252	314.5674	314.2682	314.2232	314.319	314.6164	314.5276	314.44	314.4356	314.4668				
		1684.717	1932.796	1803.863	1924.601	1979.906	1896.414	1969.737	1928.533	1753.141	1553.976				
		314.3756	314.7154	314.4282	314.3712	314.479	314.7668	314.6764	314.5912	314.6156	314.618				
		56.817	54.965	55.028	57.115	55.766	58.791	58.568	58.095	59.246	55.533				
		314.5364	314.8658	314.5778	314.552	314.6302	314.9284	314.8572	314.7504	314.766	314.7668				
		59.737	60.795	58.186	58.032	58.013	60.61	62.815	60.939	60.732	58.697				
		314.686	315.0258	314.7498	314.712	314.7894	315.0772	315.0164	314.9904	314.9268	314.9276				
		59.995	60.52	58.186	59.704	59.658	62.959	62.185	59.938	54.905	58.285				
		314.902	315.177	314.909	314.8632	314.9814	315.2676	315.1668	315.1408	315.0756	315.0772				
		58.732	59.042	63.177	62.039	55.354	60.757	64.334	62.607	59.692	61.474				
		
	37.08	315.1764	315.6466	315.309	315.272	315.2998	315.6188	315.5772	315.4224	315.4764	315.538				
		1861.233	1971.464	1864.658	1824.352	1800.683	1778.984	1857.592	1805.937	1653.934	1524.38				
		315.3444	315.797	315.4706	315.4224	315.451	315.7876	315.7276	315.5808	315.6772	315.6884				
		1768.11	1994.943	1879.221	1967.161	1929.234	1918.474	1905.767	1906.947	1819.787	1576.804				
		315.5068	315.9786	315.6402	315.6448	315.5998	315.9476	315.9276	315.7408	315.8468	315.8484				
		1908.414	2157.569	2072.576	2089.943	1972.843	2025.345	1938.683	1913.688	1852.045	1729.776				
		315.6564	316.1266	315.8194	315.7928	315.7598	316.098	316.0804	315.8912	316.0068	315.9988				
		1687.162	1921.154	1804.455	1908.966	1977.938	1888.962	1963.749	1915.497	1744.139	1543.918				
		315.8068	316.277	315.9698	315.9432	315.9102	316.33	316.2388	316.0624	316.1572	316.1484				
		54.084	55.907	53.839	57.327	55.667	58.179	57.916	57.423	61.284	55.952				
		316.0284	316.437	316.121	316.1032	316.1102	316.478	316.398	316.2216	316.3188	316.3084				
		60.242	60.335	58.578	58.256	57.567	60.304	61.069	60.611	61.47	57.785				
		316.178	316.6186	316.2802	316.264	316.2702	316.6284	316.5484	316.3712	316.4772	316.5092				
		59.628	59.627	58.452	59.118	58.059	63.247	62.682	60.055	55.316	57.815				
		316.338	316.7778	316.4306	316.4136	316.4206	316.7892	316.6996	316.5216	316.6652	316.6588				
		58.118	59.07	61.932	62.478	54.394	60.355	63.804	62.242	61.133	62.252				
		
	37.09	316.698	317.0778	316.9186	316.784	316.8326	317.1492	317.0996	316.912	316.9876	316.9788				
		1855.151	1968.727	1873.249	1819.86	1819.236	1767.546	1856.74	1801.856	1634.475	1513.908				
		316.858	317.229	317.0706	316.9344	316.9814	317.3892	317.2596	317.1224	317.1396	317.13				
		1770.568	1991.295	1888.742	1975.335	1932.115	1911.88	1912.911	1891.385	1804.189	1565.52				
		317.0884	317.3986	317.2306	317.0944	317.1814	317.5396	317.4204	317.272	317.298	317.2892				
		1890.304	2158.414	2071.177	2076.957	1968.231	2023.783	1931.373	1918.947	1838.373	1719.753				
		317.2388	317.5482	317.381	317.244	317.3318	317.7004	317.5892	317.424	317.4484	317.4404				
		1687.948	1934.239	1814.11	1918.09	1963.945	1863.877	1933.905	1899.203	1730.186	1528.309				
		317.3988	317.749	317.5322	317.3944	317.483	317.8596	317.75	317.5832	317.5988	317.6404				
		56.334	55.409	54.785	57.357	54.154	56.812	57.195	58.155	59.008	55.996				
		317.5508	317.9098	317.6914	317.5544	317.6422	318.01	317.8996	317.7328	317.7988	317.7996				
		60.041	59.824	57.802	57.255	57.179	59.405	61.049	61.463	60.119	57.304				
		317.7092	318.0594	317.8722	317.7664	317.7918	318.17	318.0612	317.8832	317.9492	317.95				
		59.804	58.903	57.918	58.955	59.789	63.678	63.486	59.857	54.705	56.186				
		317.8692	318.2194	318.0218	317.9248	317.9422	318.3812	318.2204	318.108	318.0988	318.1004				
		57.972	58.321	61.318	62.735	53.894	60.576	64.274	63.425	60.664	61.647				
		
	37.09	318.2308	318.5994	318.3538	318.3056	318.3326	318.6708	318.6204	318.4336	318.5212	318.5108				
		1862.472	1963.399	1865.1	1823.357	1790.01	1763.558	1841.063	1792.499	1618.954	1514.748				
		318.3796	318.8098	318.5122	318.4664	318.483	318.8204	318.7812	318.5936	318.6796	318.7012				
		1770.093	1987.62	1876.825	1957.85	1926.032	1893.456	1897.535	1883.191	1785.986	1546.261				
		318.53	318.9602	318.6722	318.6352	318.6422	318.9708	318.9508	318.744	318.8692	318.8508				
		1896.185	2158.436	2055.166	2069.395	1969.279	2024.947	1923.513	1894.022	1826.783	1714.388				
		318.69	319.1106	318.8226	318.8256	318.7926	319.1324	319.1316	318.9056	319.0196	319.0012				
		1680.306	1919.37	1806.392	1896.009	1970.8	1852.41	1919.949	1888.997	1719.043	1517.203				
		318.8516	319.2698	319.005	318.9856	318.9446	319.2812	319.2916	319.064	319.1796	319.1612				
		55.316	56.285	55.816	57.98	56.327	58.389	57.973	57.8	59.411	55.389				
		319.0004	319.4218	319.1626	319.1376	319.103	319.5116	319.4428	319.2448	319.33	319.3116				
		61.464	62.685	60.446	57.974	58.178	59.753	62.03	61.247	60.555	58.35				
		319.2204	319.581	319.313	319.296	319.3134	319.6716	319.602	319.4048	319.4804	319.462				
		60.766	59.178	57.819	60.047	59.87	63.651	63.422	59.75	54.616	56.977				
		319.37	319.8018	319.4738	319.456	319.4742	319.8212	319.7516	319.5648	319.6404	319.6956				
		57.511	59.333	62.643	61.933	54.983	60.158	62.96	63.155	60.305	61.467				
		
	37.08	319.7412	320.1218	319.8642	319.9184	319.8542	320.1924	320.23	319.9552	320.0412	320.0324				
		1857.798	1961.212	1872.894	1812.125	1795.744	1749.644	1842.033	1783.456	1611.599	1504.289				
		319.8908	320.2914	320.0738	320.0672	320.0142	320.3428	320.3828	320.1056	320.2012	320.1924				
		1766.823	1979.05	1870.33	1968.433	1923.578	1901.09	1875.912	1881.172	1780.06	1533.218				
		320.0412	320.4418	320.2242	320.2176	320.1638	320.562	320.5428	320.3256	320.3516	320.3436				
		1892.271	2149.87	2055.807	2061.406	1965.397	2012.831	1909.758	1874.529	1808.35	1691.987				
		320.2724	320.6018	320.3754	320.3776	320.375	320.7124	320.6924	320.4856	320.5124	320.5132				
		1673.431	1913.203	1799.979	1903.848	1961.409	1833.469	1920.374	1871.903	1709.218	1502.101				
		320.422	320.7514	320.5346	320.528	320.535	320.8628	320.8436	320.636	320.6716	320.7532				
		54.432	56.141	54.213	57.441	56.622	58.504	56.765	57.307	60.121	55.201				
		320.582	320.9418	320.6842	320.6776	320.6846	321.0228	321.0028	320.7864	320.822	320.9036				
		59.366	59.73	57.802	58.998	57.003	60.295	60.594	61.894	60.042	57.466				
		320.7316	321.1018	320.8346	320.88	320.835	321.1732	321.1844	320.9472	321.022	321.0644				
		59.357	59.023	58.328	59.989	58.288	63.379	63.051	59.48	55.224	57.15				
		320.882	321.2522	321.0562	321.028	320.995	321.3244	321.3332	321.096	321.1716	321.2132				
		57.874	58.503	62.845	61.854	55.045	60.238	64.553	62.748	60.109	61.012				
		
	37.08	321.3324	321.6426	321.3858	321.36	321.4454	321.7036	321.666	321.4768	321.5724	321.554				
		1859.962	1960.714	1859.653	1812.845	1790.472	1733.232	1846.997	1758.591	1615.152	1485.617				
		321.4932	321.793	321.5354	321.5088	321.5958	321.854	321.8236	321.6272	321.722	321.7052				
		1755.28	1978.452	1879.454	1969.106	1924.227	1888.82	1868.195	1863.644	1760.987	1521.835				
		321.6532	322.0034	321.6858	321.6688	321.7462	322.014	321.9836	321.7888	321.8724	321.894				
		1880.35	2147.788	2050.494	2063.401	1960.316	2000.188	1900.807	1865.641	1794.165	1682.883				
		321.8052	322.153	321.8466	321.8288	321.907	322.166	322.134	321.9376	322.0932	322.054				
		1666.196	1894.598	1801.503	1896.862	1959.192	1822.897	1902.263	1863.11	1684.463	1469.212				
		321.9636	322.3042	321.9954	322.0192	322.0566	322.3244	322.3164	322.0872	322.2436	322.2044				
		53.988	56.614	53.283	58.019	55.398	55.975	56.435	57.305	59.913	54.903				
		322.1236	322.4634	322.1858	322.1792	322.207	322.4844	322.474	322.248	322.4036	322.3652				
		59.778	59.518	57.686	57.754	56.534	59.654	62.159	59.756	60.101	57.906				
		322.3212	322.613	322.3458	322.3296	322.419	322.6948	322.6244	322.4672	322.5636	322.5244				
		61.028	58.795	58.244	59.448	59.412	63.649	62.496	59.467	54.17	57.65				
		322.4748	322.7634	322.497	322.48	322.567	322.8548	322.7748	322.6184	322.7148	322.6748				
		58.458	59.579	62.175	60.965	53.108	60.6	63.388	62.558	60.503	61.702				
		
	37.08	322.7636	323.1538	322.9066	322.8696	322.8966	323.2252	323.1756	322.9984	323.174	323.0652				
		1849.177	1955.286	1862.591	1801.841	1776.231	1724.007	1837.043	1770.021	1604.161	1470.052				
		322.9244	323.3042	323.057	323.08	323.047	323.3852	323.3852	323.16	323.3348	323.2172				
		1761.739	1977.768	1873.581	1951.029	1904.543	1881.01	1860.738	1871.379	1756.184	1498.212				
		323.074	323.4642	323.2754	323.24	323.2078	323.5372	323.5356	323.3184	323.5044	323.3756				
		1878.12	2144.851	2053.202	2045.121	1964.93	1979.502	1886.965	1856.786	1773.747	1672.462				
		323.226	323.6146	323.4274	323.3912	323.3686	323.7556	323.6868	323.5288	323.6548	323.5252				
		1670.983	1908.378	1790.683	1876.793	1951.856	1821.924	1881.094	1837.682	1672.928	1465.289				
		323.4548	323.765	323.5778	323.5504	323.5574	323.9156	323.8452	323.6888	323.8148	323.6756				
		54.3	55.304	54.776	58.06	55.203	56.878	58.298	57.628	58.703	54.667				
		323.6044	323.925	323.7378	323.7104	323.7182	324.066	323.9956	323.8392	323.9652	323.8372				
		61.051	60.596	58.429	57.645	56.231	59.756	60.585	60.48	59.498	56.002				
		323.7548	324.145	323.8882	323.8608	323.8678	324.226	324.146	323.9896	324.1428	324.0364				
		59.678	60.023	58.054	59.416	57.746	63.57	62.404	59.318	54.331	56.516				
		323.9156	324.3058	324.0378	324.0656	324.0182	324.386	324.3692	324.1496	324.2956	324.186				
		57.814	59.582	62.004	62.433	54.308	58.338	63.399	62.98	60.166	61.241				
		
	37.08	324.2956	324.6754	324.4282	324.4016	324.4182	324.8276	324.6964	324.62	324.6052	324.5884				
		1845.459	1944.811	1858.828	1794.823	1767.666	1714.176	1833.118	1734.524	1591.021	1460.344				
		324.5156	324.8354	324.5794	324.5616	324.619	324.9972	324.8564	324.7696	324.7876	324.7468				
		1749.763	1966.76	1868.958	1958.602	1918.83	1871.284	1847.762	1853.956	1733.998	1498.945				
		324.6668	324.9858	324.7482	324.7112	324.779	325.1572	325.0068	324.92	324.9356	324.8972				
		1874.993	2139.113	2038.227	2022.286	1955.774	1991.345	1867.756	1844.768	1765.344	1649.628				
		324.8356	325.2066	324.8986	324.8624	324.9294	325.3172	325.1684	325.0816	325.086	325.0972				
		1654.379	1889.394	1789.025	1885.098	1935.595	1799.168	1872.828	1827.847	1677.371	1447.078				
		324.986	325.3666	325.049	325.0216	325.0894	325.4684	325.3268	325.2304	325.2756	325.2572				
		54.791	56.132	54.789	57.72	54.591	57.296	57.852	55.958	60.009	55.43				
		325.1364	325.5162	325.209	325.2016	325.2494	325.6276	325.5076	325.3808	325.4284	325.4076				
		59.958	60.291	59.306	57.873	57.248	59.271	59.772	61.378	59.697	58.553				
		325.2972	325.677	325.4002	325.352	325.3998	325.8676	325.6676	325.5936	325.5868	325.558				
		59.166	59.049	57.096	59.146	59.092	62.45	63.308	59.693	54.191	56.244				
		325.506	325.837	325.5594	325.512	325.6054	326.018	325.8276	325.7408	325.746	325.718				
		58.163	58.347	62.791	61.418	53.8	59.894	62.2	62.351	58.53	61.024				
		
	37.08	325.8268	326.277	325.9498	325.9232	325.9398	326.2996	326.2276	326.0416	326.1284	326.1884				
		1838.646	1935.489	1870.857	1793.937	1764.568	1699.482	1835.627	1739.78	1571.65	1455.846				
		325.9772	326.429	326.1114	326.0728	326.0998	326.4484	326.378	326.1912	326.3476	326.338				
		1738.599	1953.228	1878.332	1959.41	1912.278	1862.59	1835.07	1858.792	1736.876	1476.073				
		326.1396	326.5978	326.2602	326.2632	326.251	326.6084	326.5684	326.3416	326.4972	326.4884				
		1867.432	2122.883	2023.583	2027.037	1928.314	1978.292	1847.133	1837.769	1739.82	1653.428				
		326.2972	326.7578	326.4602	326.4232	326.4206	326.7588	326.7284	326.5016	326.6572	326.65				
		1645.568	1875.564	1786.009	1867.88	1931.551	1789.724	1847.743	1810.439	1648.88	1443.56				
		326.4476	326.9074	326.6202	326.5736	326.6622	326.9404	326.8788	326.7224	326.8084	326.7988				
		54.652	56.804	53.781	57.409	54.801	56.922	57.525	55.788	59.135	55.196				
		326.638	327.0578	326.7706	326.724	326.811	327.0988	327.0388	326.8824	326.958	326.9492				
		60.43	60.84	58.918	58.091	55.889	59.528	60.872	60.364	59.735	58.095				
		326.798	327.2514	326.921	326.884	326.9726	327.2492	327.1988	327.0424	327.118	327.142				
		59.313	58.648	57.494	59.555	58.707	63.613	63.465	58.669	53.88	56.969				
		326.9484	327.4082	327.081	327.0352	327.1214	327.3996	327.3508	327.1928	327.3372	327.2892				
		58.39	58.91	62.468	60.641	53.49	59.882	63.121	62.467	60.156	61.19				
		
	37.08	327.338	327.7282	327.561	327.444	327.4614	327.7796	327.7396	327.5528	327.65	327.6996				
		1834.803	1944.179	1877.638	1799.638	1755.857	1680.416	1818.792	1720.518	1565.173	1435.511				
		327.49	327.8802	327.7114	327.5944	327.6294	328.0004	327.89	327.7832	327.7988	327.85				
		1737.497	1945.194	1869.529	1962.981	1894.802	1856.655	1816.357	1841.492	1711.863	1462.957				
		327.7092	328.049	327.8618	327.756	327.8022	328.1604	328.0508	327.9432	327.9492	328.01				
		1862.403	2120.179	2030.882	2025.617	1945.407	1959.54	1847.543	1817.219	1731.486	1633.452				
		327.8596	328.209	328.0218	327.9344	327.9622	328.3116	328.2196	328.0928	328.1092	328.202				
		1636.974	1866.389	1787.081	1874.728	1921.243	1770.15	1843.751	1803.217	1652.811	1425.866				
		328.0196	328.3794	328.173	328.0848	328.1126	328.4708	328.37	328.244	328.2604	328.3604				
		53.571	55.008	54.25	56.571	55.69	56.308	58.214	58.152	58.901	55.561				
		328.1804	328.541	328.3322	328.328	328.2638	328.6308	328.53	328.4032	328.4692	328.5204				
		58.867	59.081	57.718	57.956	56.329	59.103	61.067	60.217	58.99	57.375				
		328.33	328.6898	328.5338	328.4768	328.4222	328.7812	328.7116	328.5536	328.6292	328.6708				
		59.743	57.936	56.7	59.669	57.531	62.806	62.088	59.697	53.344	56.625				
		328.49	328.8402	328.6826	328.6352	328.5726	328.9844	328.8708	328.7704	328.7796	328.822				
		58.428	59.096	62.411	60.371	53.304	60.056	63.236	62.072	59.494	60.829				
		
	37.08	328.8604	329.2418	328.9922	328.956	328.9838	329.3116	329.2612	329.0744	329.17	329.2596				
		1830.524	1921.82	1852.931	1775.213	1724.624	1656.807	1814.99	1715.862	1562.158	1430.093				
		329.0196	329.4506	329.1434	329.1064	329.1534	329.4708	329.4228	329.2344	329.3204	329.4116				
		1731.148	1927.313	1873.664	1968.136	1883.963	1846.842	1805.712	1816.112	1700.95	1450.976				
		329.17	329.6106	329.3034	329.268	329.3134	329.6212	329.5916	329.3952	329.53	329.5628				
		1845.212	2109.693	2028.816	2010.172	1942.245	1965.533	1823.846	1800.926	1702.553	1622.336				
		329.3204	329.761	329.4634	329.4568	329.4638	329.7732	329.7716	329.5648	329.6804	329.7316				
		1621.714	1866.722	1770.203	1857.732	1914.087	1767.122	1831.104	1772.461	1632.773	1407.838				
		329.4804	329.921	329.6634	329.6168	329.6142	329.9316	329.9316	329.7248	329.8404	329.8916				
		54.11	55.842	53.999	57.4	54.633	56.809	57.74	56.795	59.259	54.912				
		329.6316	330.0826	329.8234	329.7768	329.8582	330.1116	330.0828	329.9048	330.0004	330.042				
		60.683	59.89	57.56	56.382	57.449	58.546	59.14	59.425	59.239	58.572				
		329.8412	330.2314	329.9738	329.9272	330.0142	330.2628	330.2324	330.056	330.1508	330.1924				
		59.04	58.531	57.731	59.598	58.731	63.398	62.606	60.275	54.183	57.41				
		330.0012	330.445	330.1242	330.0872	330.1646	330.422	330.3924	330.216	330.3116	330.3924				
		57.668	57.828	62.126	62.073	54.038	59.805	62.829	62.565	59.916	61.511				
		
	37.08	330.3828	330.7738	330.5042	330.5584	330.495	330.8324	330.8532	330.596	330.6916	330.7428				
		1821.152	1915.162	1855.002	1781.42	1726.844	1650.216	1785.56	1699.225	1537.24	1426.805				
		330.5516	330.9314	330.725	330.7376	330.6454	330.9828	331.0228	330.7568	330.8516	330.9044				
		1719.02	1937.305	1873.386	1945.257	1888.67	1830.413	1786.347	1818.684	1688.085	1430.886				
		330.702	331.0818	330.8746	330.888	330.8046	331.1828	331.1732	330.9664	331.002	331.0732				
		1843.088	2100.487	1999.828	1996.607	1931.866	1950.567	1808.513	1787.371	1691.075	1602.02				
		330.902	331.2322	331.0258	331.048	330.9862	331.3428	331.3332	331.1264	331.1532	331.234				
		1608.46	1853.127	1765.281	1849.726	1900.96	1747.033	1812.104	1770.664	1615.287	1394.786				
		331.0532	331.3938	331.185	331.2088	331.1454	331.4932	331.4844	331.2768	331.3124	331.4532				
		54.115	55.235	54.256	57.223	54.491	56.397	56.213	56.267	59.007	55.247				
		331.202	331.5826	331.345	331.3584	331.3054	331.6436	331.634	331.4272	331.462	331.6036				
		60.379	59.227	58	56.941	56.557	59.745	60.934	59.65	59.702	56.61				
		331.362	331.733	331.4954	331.5784	331.4558	331.8036	331.8268	331.5888	331.6628	331.7636				
		59.317	59.21	57.782	59.921	59.122	62.303	62.317	59.233	53.469	56.06				
		331.5124	331.893	331.7202	331.7288	331.6158	331.9548	331.974	331.7368	331.8228	331.914				
		58.157	58.643	62.725	61.757	54.069	59.018	63.065	62.445	58.744	61.712				
		
	37.08	331.9828	332.293	332.0258	332.0784	332.0862	332.354	332.3156	332.1176	332.2132	332.2644				
