##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1035.424	1093.084	1025.416	1070.215	1039.812	1054.844	1187.098	1203.067	773.557	691.233	775.514	695.662		
		172.8142	172.8808	172.7646	173.099	172.9096	172.9148	172.8834	172.7714	172.9156	173.0118	172.9492	172.844		
		1057.562	1196.8	1069.476	1103.302	1143.902	1156.843	1166.31	1169.003	732.862	639.23	620.721	485.634		
		172.974	173.041	172.9248	173.3382	173.06	173.0748	173.043	172.9734	173.0656	173.2414	173.0988	173.004		
		984.28	1144.977	1039.533	1090.145	1194.852	1146.344	1156.99	1259.69	808.625	701.929	730.158	634.697		
		173.1242	173.202	173.1164	173.4886	173.2196	173.2348	173.1946	173.1318	173.216	173.3918	173.2588	173.1544		
		1000.206	1121.808	1059.019	1109.741	1143.9	1168.727	1146.691	1184.537	732.419	794.594	673.724	620.205		
		173.3446	173.3514	173.275	173.639	173.3712	173.4136	173.4034	173.2822	173.3764	173.5538	173.4588	173.3748		
		551.165	1377.037	1103.718	1165.895	1196.024	1112.855	1262.203	1209.568	607.457	712.286	740.184	339.624		
		173.5044	173.5116	173.4354	173.799	173.52	173.5668	173.5634	173.4326	173.526	173.7022	173.6092	173.5348		
		446.557	779.613	662.273	777.267	956.52	965.523	740.956	782.794	349.15	616.709	368.755	339.859		
		
	37.06	173.885	173.9028	173.8474	174.1694	174.0008	173.886	173.9726	173.8326	173.9964	174.0622	173.9292	173.9048		
		1330.384	1141.068	1134.953	1165.407	1263.571	1176.93	1164.001	1275.803	749.966	722.752	826.837	821.801		
		174.035	174.0718	174.0056	174.4006	174.1624	174.046	174.1242	174.0326	174.1472	174.3206	174.0796	174.0552		
		1210.442	1146.178	1187.85	1190.943	1301.36	1206.42	1258.337	1296.909	800.497	748.701	865.464	818.178		
		174.1854	174.222	174.186	174.5698	174.3108	174.1972	174.2746	174.183	174.3072	174.473	174.2396	174.2056		
		1041.937	1091.357	1025.212	1078.809	1045.96	1039.092	1189.125	1202.586	770.2	692.757	785.227	690.832		
		174.4054	174.3724	174.3462	174.7298	174.4612	174.3664	174.4642	174.3342	174.458	174.633	174.3908	174.4456		
		1056.418	1191.159	1073.206	1117.629	1141.679	1157.36	1148.534	1164.195	730.739	642.355	617.839	483.182		
		174.5556	174.5322	174.4978	174.8798	174.6208	174.546	174.6158	174.4934	174.6076	174.783	174.59	174.596		
		985.289	1147.767	1044.351	1089.526	1188.861	1148.401	1156.845	1260.078	818.121	701.688	726.966	637.681		
		174.706	174.7528	174.6464	175.0302	174.772	174.6964	174.775	174.6434	174.7676	174.9446	174.75	174.756		
		995.531	1117.033	1054.631	1113.679	1138.224	1171.8	1153.537	1183.65	735.376	796.772	671.978	621.494		
		174.8658	174.913	174.8066	175.1902	174.968	174.8476	174.935	174.7938	174.9684	175.1034	174.9	174.916		
		544.664	1376.814	1099.168	1162.47	1205.26	1105.809	1265.531	1206.858	599.209	715.814	745.145	338.264		
		175.016	175.0728	174.9666	175.3894	175.1216	175.0068	175.085	175.0278	175.118	175.291	175.0604	175.0676		
		443.618	771.773	657.479	777.922	959.994	964.524	740.674	782.782	348.503	620.736	371.26	336.501		
		
	37.06	175.4864	175.4352	175.347	175.6906	175.4424	175.4076	175.5458	175.3542	175.438	175.5738	175.4508	175.4376		
		1325.269	1149.327	1133.901	1172.201	1250.307	1185.099	1159.693	1278.717	742.964	724.142	817.279	814.365		
		175.637	175.5834	175.497	175.8526	175.604	175.626	175.6962	175.5142	175.5884	175.7422	175.6608	175.5872		
		1210.768	1138.388	1179.39	1190.894	1292.946	1211.308	1256.835	1291.902	798.177	737.324	868.49	806.327		
		175.7978	175.8138	175.6474	176.011	175.752	175.778	175.8558	175.6646	175.7484	175.8942	175.8108	175.7472		
		1036.338	1090.899	1022.372	1074.332	1046.325	1050.888	1192.709	1185.98	773.932	684.666	781.436	693.447		
		175.947	175.9738	175.8084	176.171	175.9024	175.9376	176.0058	175.8266	175.8996	176.0542	175.9612	175.8992		
		1055.106	1185.288	1075.799	1103.66	1149.552	1159.154	1158.87	1167.858	732.576	643.838	623.144	485.047		
		176.0974	176.124	175.9576	176.3214	176.1024	176.0876	176.1578	175.9846	176.0988	176.2046	176.1212	176.0576		
		995.638	1148.336	1042.562	1079.833	1188.368	1136.874	1154.639	1263.068	811.364	709.674	725.685	635.827		
		176.2572	176.2742	176.108	176.5218	176.2548	176.2392	176.3162	176.165	176.2588	176.4254	176.2716	176.2176		
		996.233	1124.374	1059.957	1108.476	1140.358	1164.183	1144.536	1182.786	733.44	795.851	666.172	623.994		
		176.4566	176.4342	176.318	176.6718	176.4132	176.398	176.5154	176.3254	176.4092	176.575	176.422	176.3676		
		542.53	1380.751	1105.79	1161.834	1196	1114.942	1263.284	1197.706	603.421	719.567	743.591	339.635		
		176.6096	176.5844	176.468	176.8222	176.5728	176.608	176.667	176.4854	176.5596	176.7254	176.6452	176.568		
		443.967	782.082	663.758	778.588	957.513	965.755	741.632	775.314	349.399	619.676	372.49	339.878		
		
	37.06	176.9178	176.9446	176.8584	177.2242	176.9652	176.9296	176.9874	176.8758	176.9596	177.0966	176.9724	176.9384		
		1332.691	1138.047	1138.741	1167.052	1256.78	1183.852	1164.598	1280.976	747.916	728.303	825.185	817.577		
		177.0782	177.095	177.0088	177.3826	177.1636	177.0992	177.1474	177.0258	177.1596	177.2658	177.1324	177.0984		
		1203.349	1144.264	1180.459	1190.364	1293.083	1210.119	1261.465	1290.5	790.126	746.286	868.76	808.24		
		177.2568	177.2552	177.169	177.5826	177.314	177.2596	177.3074	177.2462	177.31	177.4758	177.2836	177.2704		
		1036.126	1092.061	1022.355	1077.688	1044.889	1051.84	1187.579	1202.591	770.219	689.472	781.997	696.931		
		177.4086	177.4152	177.389	177.733	177.474	177.4192	177.4578	177.4062	177.462	177.6262	177.4532	177.4188		
		1056.592	1184.304	1073.89	1112.627	1139.695	1157.239	1149.762	1150.242	735.422	640.282	618.515	485.576		
		177.5888	177.5658	177.5394	177.8934	177.624	177.5696	177.6478	177.5566	177.6204	177.7874	177.6028	177.6388		
		989.621	1147.192	1042.643	1091.688	1185.1	1142.478	1158.904	1258.797	817.749	706.934	726.642	630.676		
		177.7488	177.7258	177.6992	178.053	177.7744	177.7404	177.7978	177.7166	177.7704	177.9362	177.7732	177.7888		
		1001.843	1124.608	1053.306	1099.304	1149.509	1162.217	1137.8	1182.872	733.642	798.686	668.851	619.093		
		177.9	177.9558	177.8494	178.2038	177.9344	177.8996	177.9482	177.8774	177.9208	178.0866	177.9344	177.9392		
		545.393	1382.281	1103.678	1155.006	1200.656	1107.474	1271.483	1209.98	605.066	720.946	740.496	342.723		
		178.0594	178.106	178.0008	178.3638	178.1528	178.05	178.1082	178.027	178.1548	178.247	178.0832	178.0992		
		446.447	774.017	654.171	782.516	952.814	954.785	740.03	774.898	344.645	619.438	370.415	332.514		
		
	37.05	178.4396	178.4562	178.4602	178.7238	178.4752	178.462	178.509	178.387	178.4812	178.619	178.5036	178.46		
		1320.371	1137.679	1144.084	1164.093	1253.479	1193.415	1163.936	1279.716	749.945	725.669	815.859	819.529		
		178.6506	178.6066	178.6202	178.8838	178.6256	178.6204	178.709	178.5374	178.6412	178.777	178.6548	178.7096		
		1208.921	1139.196	1185.646	1189.85	1296.459	1207.457	1257.705	1294.717	798.718	743.43	868.31	806.935		
		178.8202	178.7666	178.789	179.0342	178.7856	178.8108	178.8594	178.6994	178.7924	178.927	178.8444	178.86		
		1034.993	1091.847	1016.053	1079.936	1052.161	1052.779	1192.232	1196.007	766.56	688.867	782.039	691.133		
		178.9802	178.9474	178.9408	179.1846	178.9352	178.9612	179.0194	178.8478	178.962	179.0778	178.994	179.02		
		1055.528	1189.622	1070.13	1114.578	1135.479	1167.804	1162.308	1155.967	741.62	644.408	611.962	480.828		
		179.1402	179.1072	179.1006	179.3446	179.086	179.1212	179.1794	178.9982	179.122	179.239	179.1444	179.1704		
		991.727	1143.398	1045.573	1097.428	1190.147	1153.378	1161.317	1260.52	809.979	702.058	725.792	626.802		
		179.2914	179.267	179.2508	179.4942	179.2856	179.2812	179.3298	179.1582	179.282	179.3878	179.306	179.3216		
		1007.48	1127.272	1062.055	1101.987	1142.524	1156.904	1148.24	1169.302	724.771	791.823	668.645	619.612		
		179.4506	179.4174	179.4382	179.725	179.436	179.4316	179.4898	179.3878	179.4432	179.6082	179.4548	179.4808		
		545.922	1386.102	1109.475	1161.879	1193.435	1103.094	1262.239	1199.836	601.176	715.355	731.941	340.403		
		179.6422	179.5776	179.6012	179.8846	179.5864	179.5916	179.7018	179.5382	179.5924	179.7678	179.6052	179.7008		
		440.232	773.771	654.134	777.89	952.582	966.109	732.77	778.364	343.486	616.627	371.533	331.643		
		
	37.05	179.961	180.0046	179.9118	180.2454	179.9968	179.962	180.0298	179.9086	180.0028	180.1386	180.0164	179.9812		
		1329.252	1143.521	1135.207	1167.114	1263.632	1181.182	1167.604	1276.823	742.752	724.019	819.812	818.668		
		180.1132	180.158	180.0716	180.4054	180.1568	180.122	180.1802	180.071	180.154	180.2886	180.1856	180.1336		
		1210.125	1150.124	1185.657	1193.977	1298.319	1205.132	1253.659	1282.362	795.281	744.045	871.081	806.793		
		180.2714	180.308	180.2406	180.5558	180.3568	180.272	180.3314	180.219	180.3532	180.439	180.3456	180.292		
		1017.655	1089.984	1010.632	1072.862	1051.887	1043.947	1194.765	1198.495	765.956	688.462	782.498	692.917		
		180.4314	180.4598	180.3922	180.7958	180.5072	180.4224	180.5006	180.4494	180.5132	180.659	180.4956	180.4516		
		1050.579	1183.702	1072.004	1107.462	1145.699	1162.183	1151.162	1154.548	737.566	639.676	616.871	482.705		
		180.5816	180.6184	180.5722	180.9462	180.6672	180.5828	180.6506	180.6094	180.6636	180.809	180.646	180.6016		
		979.482	1140.623	1046.122	1084.671	1187.268	1147.891	1158.847	1245.037	817.1	702.543	728.792	629.248		
		180.7738	180.7686	180.7226	181.0966	180.8172	180.7324	180.831	180.7594	180.8236	180.9594	180.8068	180.832		
		993.031	1126.681	1064.835	1106.147	1131.594	1159.968	1147.316	1172.12	731.742	797.186	667.317	622.644		
		180.932	180.919	180.8838	181.2562	180.9676	180.9628	180.9922	180.9098	180.9852	181.1194	180.9864	180.992		
		542.611	1379.748	1104.587	1154.881	1196.012	1111.09	1266.673	1198.304	599.84	713.627	735.147	340.018		
		181.082	181.1302	181.0326	181.4078	181.1288	181.1228	181.141	181.0698	181.134	181.2694	181.1468	181.1424		
		441.761	773.739	658.473	778.179	956.54	960.638	739.517	778.963	344.454	616.69	370.731	336.362		
		
	37.05	181.4824	181.4996	181.433	181.789	181.5184	181.4836	181.5418	181.5302	181.5244	181.7398	181.538	181.5144		
		1337.599	1137.776	1135.883	1166.105	1252.924	1182.731	1159.5	1277.833	737.41	725.294	820.697	807.148		
		181.6328	181.6494	181.6344	181.9374	181.6784	181.6436	181.6922	181.6806	181.6756	181.8906	181.7068	181.6728		
		1204.185	1145.697	1184.895	1194.443	1300.349	1205.012	1256.134	1293.305	787.442	742.457	866.357	805.712		
		181.8428	181.8116	181.8036	182.0974	181.8296	181.794	181.9018	181.831	181.8444	182.0502	181.8572	181.8932		
		1034.943	1098.482	1016.788	1074.338	1053.645	1044.259	1193.549	1206.428	768.366	693.639	780.284	697.516		
		181.993	181.97	181.9636	182.2574	181.9988	182.0256	182.0522	181.9906	181.9948	182.2018	182.0476	182.0432		
		1056.506	1187.246	1069.605	1098.393	1140.64	1160.631	1158.724	1166.194	729.893	644.938	609.822	481.577		
		182.1448	182.19	182.1138	182.4078	182.1584	182.174	182.2026	182.1422	182.1452	182.3606	182.2084	182.1936		
		995.087	1144.47	1040.395	1087.668	1195.321	1143.781	1158.254	1255.41	814.185	705.204	727.437	635.918		
		182.3034	182.3404	182.275	182.5678	182.3088	182.3244	182.3626	182.3014	182.3052	182.5206	182.3576	182.3536		
		1000.628	1119.594	1052.087	1102.715	1144.203	1172.191	1147.482	1181.291	729.256	792.226	670.469	620.647		
		182.4534	182.5002	182.424	182.7278	182.4892	182.4844	182.5134	182.5038	182.4948	182.7098	182.508	182.5036		
		545.252	1363.16	1101.742	1157.164	1190.496	1104.561	1268.391	1205.74	604.063	714.377	741.479	339.15		
		182.6038	182.6504	182.6222	182.9194	182.6504	182.6356	182.663	182.6514	182.6556	182.863	182.6676	182.6544		
		447.75	766.702	655.6	774.814	951.501	967.687	741.395	780.342	349.361	614.75	370.367	334.491		
		
	37.05	182.9942	183.0308	182.9444	183.2782	183.0392	183.0948	183.0634	182.9634	183.0468	183.1818	183.1284	183.0144		
		1317.946	1145.432	1140.984	1172.366	1244.099	1185.434	1159.155	1271.198	737.674	725.486	828.305	821.189		
		183.1544	183.2612	183.0966	183.4286	183.1896	183.246	183.225	183.1118	183.2156	183.3418	183.2784	183.1744		
		1209.272	1138.047	1191.683	1196.508	1297.074	1201.72	1257.751	1288.599	786.104	743.931	854.287	806.996		
		183.3142	183.4212	183.2548	183.6102	183.3408	183.4152	183.3834	183.2622	183.366	183.5018	183.4288	183.3344		
		1035.102	1096.727	1010.206	1073.109	1056.407	1050.375	1199.33	1200.941	765.396	686.356	773.667	681.651		
		183.4648	183.5714	183.405	183.759	183.56	183.5652	183.5338	183.4222	183.5564	183.6542	183.59	183.4848		
		1048.02	1184.307	1067.486	1111.45	1140.135	1167.855	1153.36	1153.969	736.114	639.396	616.348	476.99		
		183.625	183.7218	183.5554	183.979	183.7104	183.7156	183.6938	183.6326	183.7172	183.8422	183.7388	183.6448		
		990.607	1144.621	1049.836	1088.079	1182.789	1151.187	1159.611	1255.273	814.279	702.571	720.374	635.301		
		183.7848	183.883	183.7554	184.139	183.8608	183.8756	183.8554	183.7926	183.8664	183.9922	183.8892	183.8048		
		998.116	1126.758	1062.154	1105.134	1141.346	1158.316	1150.99	1170.066	736.262	793.134	666.779	616.081		
		183.9852	184.0318	183.9054	184.2894	184.0204	184.066	184.0342	183.9526	184.0168	184.1426	184.1016	184.0352		
		541.806	1375.606	1099.047	1155.631	1192.656	1107.629	1256.375	1204.319	605.746	714.319	733.998	336.08		
		184.1454	184.2476	184.0558	184.4498	184.1728	184.2164	184.1946	184.103	184.1768	184.3046	184.25	184.1952		
		442.112	777.898	656.634	777.77	949.361	967.292	745.737	780.345	345.242	615.279	374.297	329.835		
		
	37.06	184.5158	184.5612	184.488	184.7998	184.6408	184.526	184.5866	184.483	184.6372	184.703	184.5796	184.546		
		1320.682	1138.793	1135.893	1167.146	1252.227	1187.757	1166.718	1273.418	744.061	730.757	824.075	812.142		
		184.6756	184.7128	184.6464	185.0598	184.7916	184.6956	184.745	184.7038	184.7876	184.903	184.73	184.7056		
		1211.368	1141.029	1186.258	1200.615	1294.063	1219.879	1254.478	1293.263	790.619	740.435	859.873	808.709		
		184.8258	184.8726	184.8264	185.2102	184.9528	184.8564	184.895	184.8638	184.938	185.0654	184.8904	184.8564		
		1033.082	1091.861	1023.271	1075.435	1053.645	1049.279	1186.758	1192.512	765.03	685.665	765.506	691.431		
		185.0462	185.023	184.9768	185.3706	185.1016	185.0068	185.1054	185.015	185.0988	185.2238	185.0512	185.1064		
		1054.758	1181.869	1067.612	1109.128	1134.901	1155.409	1155.437	1162.306	729.957	632.106	617.743	481.534		
		185.2062	185.1842	185.1384	185.5302	185.252	185.1972	185.265	185.1742	185.2476	185.3838	185.2404	185.2564		
		986.298	1149.986	1048.516	1082.198	1182.675	1148.359	1158.079	1251.779	814.255	699.093	725.036	635.139		
		185.3566	185.3832	185.2868	185.6818	185.412	185.358	185.4154	185.3342	185.398	185.5342	185.4008	185.4068		
		1003.846	1117.596	1058.876	1101.724	1135.194	1159.559	1149.764	1177.835	731.256	790.407	668.573	617.555		
		185.5168	185.5336	185.4372	185.841	185.612	185.5076	185.5758	185.4846	185.6108	185.6958	185.5508	185.5668		
		544.446	1385.456	1101.839	1162.158	1192.539	1099.111	1270.57	1199.514	604.728	717.312	732.412	338.646		
		185.6776	185.6936	185.5972	186.0518	185.7724	185.6676	185.7358	185.689	185.7584	185.895	185.7012	185.718		
		442.217	772.954	658.006	777.835	954.218	964.325	734.156	780.949	345.873	612.15	371.097	331.897		
		
	37.06	186.127	186.064	185.9878	186.3326	186.0828	186.0492	186.1962	186.005	186.0884	186.2246	186.1012	186.0904		
		1328.349	1141.569	1142.635	1164.345	1241.099	1184.182	1157.683	1278.465	744.728	725.878	823.051	812.122		
		186.2776	186.224	186.1478	186.5014	186.244	186.268	186.3466	186.1654	186.2388	186.3766	186.302	186.2376		
		1202.471	1131.759	1183.6	1184.977	1294.547	1201.354	1250.519	1287.008	789.9	737.084	863.143	802.832		
		186.4562	186.4444	186.298	186.6518	186.4128	186.418	186.5066	186.315	186.3992	186.535	186.4616	186.4056		
		1032.482	1087.296	1025.539	1077.83	1051.226	1046.846	1191.164	1202.155	761.656	688.273	778.161	688.179		
		186.6176	186.606	186.4592	186.8122	186.5632	186.5684	186.6682	186.4662	186.5604	186.695	186.612	186.568		
		1056.939	1183.273	1070.503	1104.656	1136.809	1164.213	1152.323	1156.668	734.72	640.369	615.332	480.948		
		186.7682	186.7646	186.6182	186.9622	186.7432	186.7284	186.817	186.6254	186.7496	186.8454	186.7724	186.7176		
		990.476	1137.635	1044.842	1086.031	1181.574	1149.949	1160.917	1253.296	813.987	709.73	723.665	631.15		
		186.9282	186.9148	186.7686	187.1822	186.8944	186.8804	186.977	186.8154	186.91	187.0358	186.9324	186.8784		
		1000.4	1120.315	1052.452	1109.383	1140.337	1156.707	1139.509	1171.338	730.403	791.234	664.712	620.894		
		187.1682	187.0752	186.9588	187.3422	187.044	187.0388	187.2186	186.9658	187.0596	187.1954	187.0828	187.0392		
		543.284	1372.764	1105.653	1156.278	1192.533	1103.115	1264.642	1196.972	605.624	711.105	733.84	336.051		
		187.3186	187.235	187.1086	187.4926	187.204	187.2604	187.3778	187.1258	187.21	187.3454	187.288	187.2288		
		445.974	771.285	653.71	778.639	952.063	956.293	741.818	772.579	347.107	615.647	372.658	337.016		
		
	37.05	187.5986	187.5854	187.509	187.8526	187.6052	187.5708	187.7082	187.5262	187.61	187.7582	187.6228	187.5788		
		1327.826	1144.582	1130.421	1167.784	1242.286	1180.795	1170.599	1275.282	736.026	724.066	817.721	809.851		
		187.749	187.7354	187.6592	188.0034	187.8144	187.7396	187.8682	187.6862	187.8108	187.9166	187.7828	187.7292		
		1216.352	1129.73	1191.471	1186.51	1288.78	1207.302	1249.387	1290.341	788.085	735.904	853.991	792.394		
		187.9088	187.8858	187.8096	188.2334	187.9648	187.89	188.0298	187.887	187.9708	188.0966	187.9344	187.8892		
		1016.956	1086.852	1018.915	1075.469	1050.573	1050.443	1187.847	1202.532	770.446	684.224	781.75	690.561		
		188.059	188.047	188.0296	188.3846	188.1248	188.05	188.207	188.047	188.1212	188.2466	188.1036	188.0392		
		1048.024	1179.575	1064.142	1105.035	1130.603	1158.628	1153.631	1158.55	737.894	635.709	616.917	480.565		
		188.2294	188.196	188.18	188.5338	188.2856	188.2012	188.3586	188.1966	188.2812	188.3982	188.3452	188.2168		
		991.298	1137.414	1035.473	1088.007	1180.097	1142.373	1157.581	1247.656	806.724	706.549	725.842	631.717		
		188.3894	188.3464	188.3402	188.6938	188.4352	188.3904	188.5186	188.347	188.4412	188.5566	188.494	188.3696		
		1000.103	1113.763	1053.256	1109.926	1138.906	1153.778	1149.7	1176.874	728.032	792.864	663.199	613.697		
		188.5404	188.5664	188.5	188.8438	188.5952	188.5504	188.6706	188.5078	188.5916	188.707	188.6556	188.5208		
		547.682	1379.38	1093.655	1152.873	1190.576	1105.354	1261.693	1192.241	608.356	714.016	733.053	336.742		
		188.6898	188.7164	188.6514	188.9942	188.8056	188.7004	188.829	188.6582	188.7972	188.8574	188.804	188.67		
		440.642	770.495	657.72	775.677	955.613	960.933	743.037	771.063	347.108	614.518	373.452	337.023		
		
	37.05	189.0802	189.1068	189.111	189.3646	189.1256	189.0908	189.265	189.0478	189.132	189.2578	189.1444	189.1008		
		1322.19	1139.382	1140.882	1164.622	1256.266	1184.841	1160.869	1275.071	741.761	723.99	822.772	810.295		
		189.3014	189.2572	189.271	189.515	189.276	189.2412	189.4382	189.1978	189.2916	189.4182	189.2956	189.3624		
		1203.792	1140.318	1176.814	1191.14	1291.012	1206.028	1256.728	1290.386	787.492	742.212	856.587	807.34		
		189.4704	189.4174	189.4428	189.6746	189.426	189.4612	189.5898	189.3486	189.4428	189.5778	189.4852	189.5104		
		1030.574	1090.963	1017.274	1078.468	1054.838	1046.56	1186.001	1192.141	762.364	682.953	771.485	690.552		
		189.6208	189.6374	189.5914	189.8246	189.586	189.6116	189.7498	189.5082	189.6124	189.7294	189.6448	189.6612		
