##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		426.54	568.512	542.486	560.249	517.212	491.382	432.488	414.946	425.136	389.575				
		26.6488	26.672	26.6232	26.6566	26.6814	26.6086	26.7378	26.6238	26.7596	26.6512				
		438.766	544.433	592.506	579.067	567.515	573.831	549.329	491.176	454.675	396.503				
		26.8088	26.824	26.8236	26.8166	26.8502	26.7686	26.8978	26.7742	26.9096	26.8012				
		485.925	664.223	592.293	548.897	516.809	449.911	440.67	453.184	422.537	407.427				
		26.9592	26.9824	26.984	27.0266	27.0006	26.9786	27.0578	26.9346	27.06	27.022				
		1706.819	1659.247	1747.37	1668.983	1741.475	1869.03	1663.764	1749.862	1611.953	1776.314				
		27.1204	27.1424	27.1336	27.177	27.2106	27.129	27.2082	27.1154	27.22	27.1816				
		1693.688	1684.884	1662.061	1726.705	1770.596	1835.934	1749.697	1660.135	1729.513	1587.24				
		27.3092	27.2928	27.2848	27.337	27.3606	27.289	27.3686	27.2646	27.3716	27.332				
		1840.248	1746.121	1786.807	1811.672	1807.865	1849.107	1768.015	1965.285	1603.772	1794.574				
		27.4598	27.4988	27.444	27.487	27.5126	27.4394	27.581	27.425	27.5304	27.4924				
		1663.316	1674.188	1649.982	1531.558	1658.787	1704.668	1623.599	1629.378	1580.388	1613.251				
		
	37.04	27.841	27.8032	27.9056	27.8678	27.9014	27.8194	27.899	27.847	27.9108	27.8628				
		544.66	467.947	397.264	416.219	437.789	332.505	320.972	378.413	429.111	255.814				
		28.0102	27.9632	28.0744	28.0878	28.0618	28.0502	28.049	28.0054	28.0728	28.0724				
		427.228	571.288	540.957	564.807	520.432	494.895	435.187	420.605	421.292	392.021				
		28.1702	28.1144	28.2248	28.2482	28.2918	28.211	28.2002	28.1758	28.2212	28.2228				
		438.113	541.876	588.917	584.6	574.747	577.816	547.168	490.299	456.192	393.357				
		28.3706	28.284	28.3852	28.3982	28.4422	28.3602	28.3698	28.3358	28.3712	28.3744				
		489.217	664.013	585.524	551.707	520.907	450.681	443.371	457.268	425.087	404.606				
		28.5308	28.444	28.5352	28.5486	28.6022	28.5106	28.5194	28.4974	28.5316	28.5332				
		1698.63	1654.96	1733.904	1672.912	1748.758	1871.257	1669.15	1764.328	1621.629	1767.181				
		28.6906	28.6336	28.6856	28.7086	28.7522	28.6706	28.7098	28.6462	28.6924	28.6832				
		1693.941	1679.199	1658.488	1733.957	1767.606	1835.144	1758.817	1676.151	1725.19	1588.427				
		28.841	28.7844	28.8792	28.8586	28.9038	28.8206	28.8706	28.8062	28.8916	28.8336				
		1840.892	1748.516	1796.308	1806.313	1792.554	1845.293	1771.03	1963.592	1604.154	1793.794				
		29.0012	28.944	29.0256	29.0766	29.0622	29.0374	29.0202	28.9566	29.0516	29.0668				
		1667.272	1682.671	1644.413	1537.8	1658.952	1699.134	1623.155	1628.938	1580.147	1609.908				
		
	37.04	29.4718	29.3248	29.3676	29.389	29.423	29.3414	29.4202	29.3566	29.4324	29.3844				
		546.158	465.664	396.433	416.982	439.913	335.531	319.144	380.393	428.984	256.569				
		29.6216	29.4848	29.516	29.5394	29.583	29.5018	29.5718	29.507	29.5924	29.544				
		428.082	573.483	545.725	563.968	519.473	492.82	439.062	420.595	418.696	394.277				
		29.772	29.6952	29.6664	29.7006	29.735	29.6626	29.781	29.6574	29.7428	29.6956				
		436.479	546.021	589.173	579.271	578.279	577.549	548.345	495.689	454.402	396.644				
		29.9322	29.8552	29.8264	29.8694	29.8934	29.8322	29.9306	29.8182	29.9532	29.8648				
		484.055	658.659	590.304	550.534	517.525	449.914	439.868	457	424.62	404.411				
		30.093	30.0052	30.0184	30.0198	30.0534	29.9922	30.0814	29.9674	30.104	30.0244				
		1695.014	1659.559	1740.085	1679.673	1746.855	1875.693	1671.07	1764.818	1613.844	1771.399				
		30.2424	30.1556	30.1768	30.2098	30.2038	30.1722	30.2414	30.1178	30.2532	30.1948				
		1692.914	1681.473	1655.318	1730.996	1778.41	1835.38	1755.467	1680.341	1734.991	1603.751				
		30.4366	30.3172	30.3368	30.3614	30.4238	30.3234	30.3926	30.3178	30.4132	30.356				
		1839.713	1741.881	1788.446	1816.515	1805.273	1845.028	1770.693	1949.929	1602.47	1800.992				
		30.5826	30.4656	30.4872	30.5206	30.5742	30.4826	30.5418	30.4678	30.5632	30.5052				
		1656.662	1672.876	1639.634	1541.922	1663.648	1703.103	1632.587	1623.649	1577.738	1609.096				
		
	37.04	30.883	30.8464	30.8672	30.911	30.9446	30.863	30.9318	30.8682	31.0236	30.9052				
		542.072	468.15	398.845	415.397	434.695	336.482	321.715	381.618	429.941	256.804				
		31.033	31.008	31.0776	31.0718	31.1066	31.0238	31.0834	31.0186	31.174	31.0568				
		428.688	572.851	541.9	559.6	525.105	496.547	440.113	420.264	420.009	393.858				
		31.1834	31.1664	31.2376	31.281	31.265	31.233	31.2522	31.1786	31.334	31.266				
		438.5	545.767	592.574	581.164	571.923	583.072	553.872	493.517	451.687	398.617				
		31.3436	31.3264	31.3888	31.4314	31.485	31.3934	31.4026	31.3886	31.4956	31.426				
		485.295	660.023	592.156	553.122	519.051	457.967	442.73	455.836	419.81	409.325				
		31.5636	31.4768	31.5484	31.591	31.6354	31.5434	31.553	31.539	31.6444	31.5764				
		1693.792	1656.868	1747.681	1675.815	1747.167	1889.501	1670.279	1775.614	1625.807	1783.047				
		31.714	31.628	31.708	31.7426	31.7966	31.6938	31.7126	31.699	31.8048	31.7364				
		1696.134	1677.959	1661.775	1733.26	1781.285	1841.533	1762.565	1672.984	1734.974	1588.66				
		31.8738	31.8272	31.8584	31.9018	31.9454	31.8558	31.9146	31.8494	31.9956	31.898				
		1834.769	1734.779	1795.298	1807.401	1818.188	1849.694	1771.687	1958.175	1607.268	1805.981				
		32.024	31.9776	32.0656	32.0618	32.0958	32.0038	32.073	32.0006	32.1452	32.0468				
		1656.307	1678.788	1646.181	1532.42	1671.107	1715.733	1627.331	1623.113	1567.401	1606.908				
		
	37.04	32.4044	32.3696	32.3892	32.4334	32.4762	32.3842	32.4538	32.4598	32.4652	32.4168				
		549.737	467.772	398.141	413.004	437.4	337.569	323.3	380.328	430.969	254.296				
		32.6348	32.528	32.5496	32.6022	32.6278	32.5354	32.6154	32.6198	32.6156	32.5684				
		423.502	572.721	543.965	563.51	521.128	493.187	436.332	421.661	423.753	392.448				
		32.7958	32.688	32.7104	32.7526	32.7862	32.705	32.7634	32.7886	32.7756	32.7372				
		437.133	550.479	592.77	587.262	571.618	585.672	553.043	494.964	452.699	398.16				
		32.945	32.888	32.88	32.913	32.9366	32.8646	32.9842	32.9406	32.9268	32.8876				
		484.995	669.547	593.85	551.029	519.997	452.966	442.123	454.059	428.14	408.191				
		33.0954	33.0384	33.1228	33.063	33.087	33.0146	33.1442	33.1006	33.126	33.038				
		1697.965	1652.477	1754.467	1676.102	1738.542	1879.472	1674.93	1760.381	1631.715	1779.535				
		33.2552	33.1984	33.2696	33.2142	33.2478	33.1654	33.2946	33.2506	33.286	33.1976				
		1699.073	1689.584	1662.94	1728.071	1788.267	1843.586	1771.321	1674.516	1734.819	1602.078				
		33.4054	33.3488	33.4212	33.413	33.3966	33.3754	33.4546	33.4382	33.4364	33.3996				
		1842.761	1745.111	1796.735	1818.01	1808.765	1847.695	1767.206	1965.041	1615.034	1798.941				
		33.6226	33.4992	33.58	33.563	33.607	33.5258	33.6146	33.601	33.5868	33.558				
		1662.484	1676.785	1647.129	1533.498	1660.711	1715.957	1630.449	1635.528	1579.046	1615.318				
		
	37.04	33.9258	33.9696	33.9108	33.9546	33.9894	33.897	34.075	33.9118	33.9972	33.9388				
		544.379	467.837	399.806	416.97	436.396	330.075	323.576	383.183	431.427	257.778				
		34.0762	34.1296	34.0716	34.1242	34.1478	34.0662	34.2254	34.0714	34.1868	34.0996				
		431.192	571.531	546.291	566.74	525.47	498.669	437.203	423.352	429.161	395.782				
		34.2372	34.2796	34.2712	34.2842	34.2978	34.2262	34.3858	34.2398	34.3372	34.2688				
		437.232	544.226	589.545	583.472	573.756	584.353	554.148	495.954	452.279	401.407				
		34.4066	34.4312	34.4312	34.4842	34.4482	34.4362	34.5458	34.3922	34.4876	34.4692				
		481.555	658.731	592.729	550.652	521.578	458.326	439.874	460.876	424.561	403.583				
		34.5668	34.5896	34.5912	34.6358	34.6682	34.5874	34.697	34.5718	34.6476	34.6292				
		1697.44	1644.908	1745.312	1667.385	1752.175	1885.331	1675.059	1773.486	1618.434	1774.282				
		34.7568	34.74	34.7424	34.7946	34.8182	34.7466	34.8562	34.7222	34.7976	34.7804				
		1689.807	1685.24	1668.671	1735.893	1790.355	1825.301	1768.295	1674.354	1740.334	1599.771				
		34.907	34.936	34.9016	34.9446	34.9686	34.897	35.0474	34.8834	34.948	34.9396				
		1832.554	1735.823	1804.445	1813.166	1809.33	1851.692	1750.452	1964.463	1611.71	1813.25				
		35.0672	35.0904	35.0616	35.095	35.1286	35.0474	35.1962	35.0326	35.1812	35.0996				
		1662.547	1689.897	1639.185	1536.553	1659.803	1707.309	1642.436	1630.004	1587.544	1607.147				
		
	37.04	35.4476	35.4112	35.432	35.5654	35.519	35.5178	35.4866	35.4326	35.5184	35.5584				
		549.757	468.439	398.898	415.889	439.504	334.446	320.605	384.54	432.629	256.242				
		35.6076	35.5708	35.584	35.7254	35.7294	35.6778	35.637	35.6342	35.6784	35.71				
		428.871	570.504	545.846	566.294	521.776	499.372	435.342	421.466	423.506	392.873				
		35.8398	35.7212	35.7424	35.8758	35.8798	35.8274	35.797	35.8034	35.83	35.8608				
		431.401	546.36	590.642	580.942	573.714	585.221	556.892	493.117	459.167	402.956				
		35.9982	35.8824	35.9024	36.027	36.0406	35.979	35.957	35.9634	35.9988	36.0204				
		483.735	661.29	592.131	554.294	524.071	450.487	444.599	456.188	423.82	408.535				
		36.158	36.0712	36.0528	36.1862	36.1894	36.1378	36.1774	36.1138	36.2392	36.1716				
		1688.744	1648.392	1754.903	1667.994	1753.535	1883.099	1680.519	1769.509	1627.63	1776.597				
		36.3086	36.2216	36.2044	36.3358	36.3402	36.2882	36.337	36.275	36.3892	36.3308				
		1698.198	1681.934	1656.866	1735.792	1783.349	1838.169	1761.28	1678.894	1742.872	1600.717				
		36.47	36.3816	36.4032	36.5334	36.4998	36.4842	36.4874	36.4238	36.5508	36.514				
		1836.317	1736.515	1798.982	1816.201	1811.575	1852.736	1774.966	1966.912	1614.141	1805.562				
		36.6286	36.532	36.5528	36.6862	36.7198	36.6386	36.6378	36.6214	36.6996	36.6612				
		1657.408	1672.59	1649.323	1542.265	1668.762	1712.288	1637.852	1647.388	1584.014	1614.599				
		
	37.04	36.9692	36.932	36.9432	37.007	37.0406	36.959	37.0182	36.9442	37.0396	36.9932				
		547.039	471.144	402.938	418.251	438.695	336.182	318.641	382.703	432.123	258.078				
		37.1376	37.1328	37.0936	37.167	37.191	37.119	37.2386	37.0962	37.19	37.142				
		428.688	575.325	542.465	564.278	520.165	498.911	437.233	418.185	423.905	390.643				
		37.2894	37.2928	37.254	37.317	37.351	37.2694	37.3882	37.2446	37.3904	37.302				
		432.383	549.512	593.074	582.353	575.873	579.023	552.563	494.63	456.186	400.021				
		37.4496	37.4528	37.464	37.4686	37.5118	37.4306	37.5402	37.395	37.55	37.462				
		482.281	659.387	590.666	554.102	519.64	453.884	441.014	452.638	426.665	408.771				
		37.5996	37.6032	37.616	37.6674	37.6614	37.6194	37.6986	37.5454	37.7004	37.654				
		1695.034	1654.456	1744.251	1669.523	1760.15	1877.418	1680.941	1771.198	1641.919	1771.158				
		37.751	37.7632	37.7744	37.8174	37.8518	37.7698	37.849	37.7566	37.8608	37.8124				
		1689.48	1680.448	1653.03	1739.685	1783.099	1837.959	1768.56	1674.341	1740.561	1599.327				
		37.96	37.9232	37.9244	37.9678	38.0114	37.9298	37.9994	37.9054	38.022	37.9624				
		1835.631	1744.065	1797.372	1812.319	1817.478	1854.385	1772.84	1962.693	1611.884	1812.66				
		38.11	38.122	38.0748	38.1278	38.1618	38.0898	38.2338	38.0558	38.1708	38.1128				
		1648.217	1674.555	1646.856	1537.987	1673.921	1710.781	1638.727	1636.802	1585.994	1619.511				
		
	37.04	38.4914	38.444	38.5456	38.5286	38.5518	38.4802	38.5398	38.4662	38.5512	38.5028				
		545.791	470.49	398.16	421.393	439.223	337.733	322.304	383.4	430.232	257.798				
		38.6608	38.5944	38.7052	38.7286	38.7022	38.681	38.6994	38.6262	38.7028	38.7132				
		427.441	571.89	545.164	557.516	525.223	499.998	437.753	423.807	423.313	392.853				
		38.821	38.7552	38.8552	38.879	38.9126	38.841	38.851	38.8162	38.8716	38.8732				
		435.539	544.053	590.811	585.601	573.33	578.881	554.054	490.499	457.917	399.862				
		39.021	38.924	39.0068	39.0386	39.0646	39.001	39.0202	38.9678	39.0216	39.0252				
		480.472	657.624	589.779	551.141	521.582	455.471	443.317	452.911	427.576	410.796				
		39.1724	39.0748	39.1656	39.1886	39.223	39.1514	39.1802	39.1262	39.172	39.184				
		1693.183	1665.41	1750.181	1673.362	1755.937	1878.334	1674.281	1771.764	1626.673	1770.711				
		39.3312	39.2544	39.316	39.339	39.383	39.3114	39.3606	39.2766	39.332	39.3436				
		1691.021	1685.056	1655.474	1739.237	1784.15	1846.76	1765.292	1683.364	1749.433	1598.651				
		39.4814	39.4056	39.5124	39.499	39.5334	39.4714	39.5218	39.427	39.5236	39.494				
		1831.009	1748.291	1792.654	1809.943	1807.791	1859.208	1776.732	1961.611	1620.202	1812.808				
		39.6318	39.5648	39.6664	39.7194	39.6946	39.6702	39.6806	39.587	39.6828	39.7				
		1662.495	1682.658	1646.143	1537.781	1671.137	1717.434	1626.604	1639.933	1595.6	1620.809				
		
	37.04	40.1022	39.9656	39.9868	40.0494	40.0738	39.9918	40.061	39.9878	40.0732	40.0248				
		547.592	470.683	396.19	418.13	441.69	335.924	323.421	382.257	433.102	258.392				
		40.2622	40.1264	40.1464	40.1998	40.2334	40.1422	40.2122	40.1474	40.2348	40.1844				
		430.348	567.894	546.544	560.685	522.48	493.761	436.412	421.355	429.439	395.628				
		40.4124	40.3256	40.2968	40.3614	40.3858	40.3034	40.4314	40.2978	40.3828	40.3356				
		440.14	543.616	591.415	579.862	576.817	582.405	552.985	499.966	455.341	400.01				
		40.5638	40.476	40.448	40.5302	40.5442	40.4722	40.5914	40.459	40.5936	40.5052				
		485.298	656.402	588.868	555.82	521.83	455.065	442.884	460.587	422.452	409.972				
		40.7226	40.636	40.6472	40.6806	40.7042	40.6226	40.7418	40.6182	40.7532	40.6652				
		1698.25	1648.241	1748.296	1684.272	1751.276	1882.676	1677.089	1772.862	1624.803	1782.228				
		40.8728	40.7872	40.7976	40.851	40.8542	40.8026	40.8922	40.7686	40.9036	40.8356				
		1695.922	1676.125	1659.847	1746.132	1791.565	1845.396	1780.448	1688.627	1745.181	1609.308				
		41.0698	40.9368	40.9576	41.0014	41.0462	40.9538	41.0538	40.9586	41.054	40.9868				
		1841.003	1739.717	1801.258	1817.803	1809.886	1862.1	1773.946	1965.735	1617.158	1810.597				
		41.2232	41.0964	41.1176	41.151	41.2046	41.1034	41.2022	41.1086	41.214	41.1456				
		1665.629	1681.61	1656.709	1533.334	1668.629	1720.859	1637.342	1640.85	1582.106	1606.25				
		
	37.04	41.5438	41.488	41.518	41.5614	41.5962	41.5138	41.5826	41.519	41.6844	41.5464				
		543.963	472.653	401.766	418.219	442.565	335.713	322.583	382.323	430.907	258.48				
		41.7036	41.6672	41.708	41.7126	41.7654	41.6746	41.7338	41.669	41.8348	41.7072				
		427.291	570.07	541.347	557.07	525.239	500.337	436.305	421.739	425.286	391.803				
		41.8538	41.8176	41.8588	41.9214	41.9158	41.8738	41.903	41.8194	41.9852	41.9068				
		434.944	541.43	587.124	580.12	576.876	578.374	557.567	498.282	455.812	401.667				
		42.0052	41.9776	42.0184	42.0718	42.1158	42.0242	42.053	42.0294	42.1448	42.0668				
		487.408	658.139	592.428	552.763	520.437	453.865	440.547	455.002	424.014	409.06				
		42.2042	42.1376	42.1688	42.2322	42.2654	42.1842	42.2034	42.1798	42.2948	42.2164				
		1700.106	1649.309	1747.618	1681.009	1741.916	1882.596	1688.194	1771.994	1626.578	1785.52				
		42.3546	42.2888	42.3192	42.3918	42.4174	42.3354	42.3646	42.3398	42.4452	42.3684				
		1691.823	1685.584	1666.508	1732.874	1785.256	1844.207	1773.789	1685.721	1742.221	1609.54				
		42.5148	42.458	42.4792	42.5442	42.5758	42.4846	42.5634	42.4998	42.658	42.5268				
		1832.21	1748.65	1790.756	1813.084	1826.734	1863.031	1779.376	1968.773	1618.594	1817.842				
		42.6746	42.608	42.7084	42.7026	42.7262	42.6442	42.7138	42.651	42.8052	42.6772				
		1646.089	1682.823	1638.92	1547.064	1666.353	1713.446	1639.19	1646.03	1573.699	1624.996				
		
	37.05	43.065	43.0092	43.0296	43.083	43.2066	43.0362	43.0954	43.111	43.1156	43.0684				
		550.617	466.964	400.791	418.075	441.853	336.702	323.711	382.754	433.538	259.167				
		43.2652	43.1784	43.18	43.2438	43.357	43.205	43.2642	43.271	43.266	43.238				
		427.905	576.981	547.524	560.407	526.482	496.083	437.524	424.147	426.121	394.963				
		43.4158	43.3392	43.3408	43.4134	43.517	43.3554	43.4242	43.4426	43.4164	43.398				
		436.464	546.978	589.926	580.429	576.604	581.482	552.681	497.379	455.428	403.667				
		43.5756	43.5288	43.51	43.5638	43.667	43.5154	43.625	43.591	43.5764	43.558				
		484.644	660.663	587.303	553.037	524.392	451.223	444.027	458.504	423.704	409.508				
		43.7256	43.68	43.6604	43.7234	43.819	43.6754	43.7858	43.7514	43.7868	43.7084				
		1699.334	1651.638	1755.071	1677.766	1756.181	1886.013	1678.27	1777.236	1635.962	1781.748				
		43.876	43.8392	43.8404	43.8734	43.9774	43.8266	43.9346	43.9014	43.9468	43.8696				
		1694.065	1676.705	1656.457	1746.174	1795.079	1848.106	1769.219	1666.609	1746.937	1604.827				
		44.036	43.9992	43.9916	44.0542	44.1774	44.0062	44.085	44.0806	44.1068	44.0388				
		1834.582	1741.554	1795.075	1818.958	1809.105	1855.134	1774.425	1965.89	1624.521	1814.321				
		44.256	44.1496	44.1408	44.2138	44.3278	44.1562	44.2458	44.2418	44.2572	44.1892				
		1653.574	1681.026	1658.579	1532.291	1671.065	1723.084	1642.995	1642.392	1588.004	1622.456				
		
	37.04	44.5766	44.6104	44.5512	44.6054	44.6278	44.5574	44.7058	44.5522	44.6276	44.5804				
		543.669	470.995	400.939	416.787	442.663	339.772	322.957	384.79	429.97	258.239				
		44.727	44.7704	44.7124	44.7742	44.7786	44.7266	44.8558	44.7134	44.8476	44.7492				
		426.974	568.827	544.528	565.236	523.251	493.987	438.458	429.083	420.411	394.478				
		44.888	44.9304	44.9112	44.9246	44.9382	44.877	45.0062	44.8822	45.0076	44.9092				
		435.133	542.019	584.292	583.754	574.6	583.048	552.616	497.601	456.655	402.397				
		45.057	45.0816	45.0616	45.1246	45.0886	45.077	45.1666	45.0326	45.1596	45.0996				
		482.219	663.361	591.952	554.469	523.85	453.834	440.866	456.644	428.591	405.826				
		45.2074	45.2408	45.2216	45.2762	45.309	45.2282	45.3282	45.2126	45.3184	45.26				
		1699.281	1650.148	1750.134	1672.974	1748.909	1890.415	1674.854	1777.211	1637.274	1779.85				
		45.3874	45.4008	45.3728	45.4354	45.4686	45.3874	45.4766	45.3638	45.478	45.4216				
		1687.237	1691.736	1664.336	1739.459	1785.677	1845.547	1784.069	1686.761	1750.167	1606.337				
		45.5384	45.5788	45.5224	45.595	45.6194	45.5474	45.6706	45.523	45.6284	45.5704				
		1822.441	1741.264	1802.556	1812.78	1816.359	1861.667	1778.756	1974.029	1621.807	1814.173				
		45.6878	45.7312	45.6824	45.7454	45.7798	45.6978	45.817	45.683	45.8444	45.7304				
		1665.924	1686.686	1649.565	1536.511	1670.264	1721.495	1634.477	1633.185	1595.521	1622.04				
		
	37.05	46.0984	46.0516	46.0736	46.2058	46.1498	46.1586	46.149	46.0746	46.1588	46.1908				
		547.935	466.975	398.246	416.988	443.811	339.674	326.749	384.162	434.399	257.842				
		46.2594	46.2116	46.2428	46.3566	46.3698	46.3186	46.297	46.2838	46.3192	46.3508				
		427.496	574.306	544.21	562.866	523.65	498.365	435.764	423.061	424.707	392.76				
		46.4584	46.3616	46.3932	46.5162	46.5198	46.4782	46.4474	46.4342	46.47	46.5012				
		439.192	545.967	594.627	581.706	577.96	582.083	554.919	498.533	456.216	401.69				
		46.6088	46.5128	46.5536	46.6662	46.6718	46.6298	46.6074	46.5942	46.6396	46.6612				
		483.163	657.158	592.136	553.689	522.3	456.638	439.178	456.111	427.561	410.096				
		46.769	46.712	46.7132	46.8182	46.8302	46.789	46.8098	46.745	46.7996	46.8228				
		1688.27	1647.137	1736.263	1677.127	1762.389	1871.594	1676.606	1776.917	1628.518	1780.533				
		46.9198	46.862	46.8648	46.9766	46.9806	46.949	46.9682	46.8946	46.9796	46.9716				
		1679.037	1683.917	1663.017	1738.87	1794.58	1853.384	1775.413	1697.517	1747.137	1617.193				
		47.0694	47.0124	47.044	47.1758	47.131	47.1274	47.1282	47.0542	47.1308	47.1564				
		1827.799	1745.118	1800.156	1817.602	1815.092	1859.97	1778.89	1956.275	1609.963	1813.422				
		47.2294	47.1724	47.204	47.327	47.3634	47.2794	47.2782	47.2742	47.29	47.302				
		1656.185	1687.933	1649.933	1548.938	1656.673	1725.637	1636.147	1644.355	1590.517	1621.688				
		
	37.05	47.6208	47.5728	47.5952	47.6374	47.6814	47.5898	47.6586	47.595	47.6804	47.6424				
		544.675	466.609	399.856	414.154	444.334	337.887	323.391	382.813	436.854	259.867				
		47.7898	47.7728	47.764	47.7978	47.831	47.7498	47.869	47.745	47.8416	47.7924				
		426.598	573.351	544.843	563.841	521.133	497.471	438.335	427.156	426.315	395.524				
		47.9398	47.9232	47.9144	47.9574	47.9826	47.8998	48.029	47.9054	48.0412	47.9428				
		436.431	541.966	584.242	579.268	580.429	579.332	555.119	499.546	459.287	401.675				
		48.0904	48.0832	48.1144	48.1078	48.1518	48.0502	48.181	48.0654	48.2008	48.1036				
		481.599	653.556	593.16	548.468	517.524	450.785	442.227	454.284	427.411	409.847				
		48.2502	48.2336	48.266	48.3102	48.3018	48.2602	48.3394	48.2166	48.3508	48.2928				
		1691.119	1649.52	1754.904	1681.085	1760.127	1892.565	1682.327	1790.269	1629.853	1769.451				
		48.4016	48.384	48.4252	48.4582	48.4922	48.4102	48.4994	48.4062	48.5012	48.4432				
		1690.264	1681.765	1660.628	1732.342	1790.325	1846.339	1780.3	1687.073	1752.819	1621.381				
		48.5908	48.544	48.5852	48.6086	48.653	48.5606	48.6498	48.5662	48.6628	48.6028				
		1837.311	1735.67	1800.157	1815.725	1815.859	1873.435	1777.478	1955.17	1610.008	1815.615				
		48.7506	48.7652	48.7352	48.7686	48.8022	48.7206	48.857	48.7166	48.8116	48.7532				
		1650.14	1682.611	1654.658	1552.847	1671.28	1713.408	1632.647	1650.056	1587.294	1630.975				
		
	37.05	49.142	49.0944	49.196	49.169	49.2026	49.121	49.1802	49.1062	49.202	49.1636				
		547.207	464.53	398.201	418.99	443.883	336.879	324.858	383.47	434.886	260.21				
		49.3112	49.2444	49.356	49.379	49.371	49.321	49.3406	49.2566	49.3532	49.354				
